body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.999972,0.003366,-0.006488,-0.001852,0.996604,0.053127,-0.062904,0.001106,0.989692,0.029870,0.089541,0.107703,0.994401,-0.006152,0.005718,0.105343,0.996178,-0.039129,-0.077907,-0.005403,0.993947,-0.024201,0.084442,-0.065984,0.997939,0.001811,-0.011797,-0.063058,0.999006,-0.002494,0.037525,-0.023929,0.989675,0.134424,-0.032054,-0.038037,0.913142,0.203253,0.206158,-0.286982,0.900959,0.212729,-0.005755,-0.378136,0.989429,-0.142504,-0.025357,-0.008922,0.924374,-0.199391,0.217544,0.241765,0.931458,-0.218946,-0.003538,0.290577
0.999976,0.003413,-0.005837,-0.001810,0.996590,0.053050,-0.063191,0.001149,0.989731,0.029781,0.089163,0.107682,0.994397,-0.006089,0.005980,0.105363,0.996154,-0.039166,-0.078189,-0.005386,0.993980,-0.024240,0.084080,-0.065928,0.997942,0.001747,-0.011748,-0.063013,0.998955,-0.002554,0.038888,-0.023897,0.989624,0.135196,-0.030255,-0.038099,0.913089,0.202794,0.205718,-0.287789,0.900708,0.211784,-0.007358,-0.379234,0.989351,-0.143368,-0.023527,-0.008786,0.924306,-0.199136,0.217126,0.242611,0.931366,-0.218165,-0.005170,0.291436
0.999979,0.003466,-0.005132,-0.001738,0.996577,0.052956,-0.063474,0.001219,0.989774,0.029679,0.088729,0.107671,0.994393,-0.006057,0.006210,0.105392,0.996131,-0.039200,-0.078477,-0.005341,0.994021,-0.024285,0.083651,-0.065839,0.997948,0.001671,-0.011680,-0.062938,0.998897,-0.002603,0.040350,-0.023860,0.989562,0.136029,-0.028399,-0.038179,0.913037,0.202335,0.205223,-0.288629,0.900434,0.210802,-0.009075,-0.380393,0.989264,-0.144271,-0.021639,-0.008624,0.924241,-0.198869,0.216646,0.243505,0.931274,-0.217326,-0.006933,0.292319
0.999983,0.003529,-0.004320,-0.001607,0.996566,0.052823,-0.063752,0.001344,0.989827,0.029553,0.088181,0.107674,0.994387,-0.006086,0.006372,0.105437,0.996106,-0.039232,-0.078774,-0.005239,0.994077,-0.024346,0.083088,-0.065686,0.997958,0.001565,-0.011572,-0.062805,0.998830,-0.002633,0.042011,-0.023816,0.989487,0.136937,-0.026406,-0.038291,0.912960,0.201873,0.204758,-0.289526,0.900130,0.209773,-0.010809,-0.381634,0.989170,-0.145215,-0.019613,-0.008418,0.924157,-0.198574,0.216184,0.244473,0.931177,-0.216411,-0.008734,0.293257
0.999987,0.003587,-0.003416,-0.001525,0.996552,0.052682,-0.064086,0.001421,0.989879,0.029393,0.087554,0.107752,0.994373,-0.006169,0.006455,0.105556,0.996080,-0.039280,-0.079089,-0.005188,0.994125,-0.024404,0.082549,-0.065616,0.997962,0.001410,-0.011470,-0.062753,0.998750,-0.002663,0.043872,-0.023790,0.989399,0.137911,-0.024296,-0.038461,0.912851,0.201412,0.204305,-0.290510,0.899783,0.208696,-0.012567,-0.382986,0.989063,-0.146230,-0.017462,-0.008188,0.924050,-0.198282,0.215746,0.245498,0.931072,-0.215457,-0.010557,0.294232
0.999989,0.003643,-0.002465,-0.001468,0.996536,0.052538,-0.064448,0.001475,0.989930,0.029218,0.086889,0.107868,0.994356,-0.006278,0.006497,0.105712,0.996052,-0.039336,-0.079410,-0.005163,0.994169,-0.024460,0.082024,-0.065587,0.997964,0.001230,-0.011370,-0.062742,0.998662,-0.002694,0.045835,-0.023773,0.989294,0.138959,-0.022182,-0.038670,0.912728,0.200992,0.203771,-0.291561,0.899386,0.207622,-0.014437,-0.384435,0.988938,-0.147327,-0.015301,-0.007937,0.923935,-0.198037,0.215236,0.246573,0.930949,-0.214509,-0.012496,0.295236
0.999991,0.003721,-0.001290,-0.001380,0.996516,0.052382,-0.064874,0.001558,0.989990,0.029034,0.086160,0.107951,0.994341,-0.006303,0.006585,0.105840,0.996016,-0.039430,-0.079821,-0.005119,0.994219,-0.024548,0.081407,-0.065560,0.997966,0.001031,-0.011344,-0.062729,0.998554,-0.002731,0.048181,-0.023684,0.989178,0.140088,-0.019781,-0.038877,0.912551,0.200531,0.203430,-0.292668,0.898963,0.206459,-0.016149,-0.385979,0.988798,-0.148512,-0.012868,-0.007542,0.923728,-0.197793,0.214895,0.247838,0.930784,-0.213487,-0.014313,0.296411
0.999992,0.003808,-0.000033,-0.001281,0.996495,0.052230,-0.065320,0.001651,0.990049,0.028849,0.085407,0.108054,0.994325,-0.006308,0.006692,0.105990,0.995979,-0.039521,-0.080239,-0.005066,0.994270,-0.024633,0.080789,-0.065527,0.997968,0.000864,-0.011276,-0.062713,0.998432,-0.002763,0.050694,-0.023582,0.989040,0.141312,-0.017323,-0.039114,0.912344,0.200116,0.203077,-0.293840,0.898480,0.205301,-0.017917,-0.387639,0.988639,-0.149785,-0.010380,-0.007090,0.923488,-0.197599,0.214539,0.249196,0.930589,-0.212460,-0.016207,0.297660
0.999991,0.003910,0.001387,-0.001160,0.996470,0.052084,-0.065808,0.001765,0.990108,0.028659,0.084602,0.108197,0.994303,-0.006272,0.006837,0.106184,0.995941,-0.039609,-0.080672,-0.004995,0.994321,-0.024714,0.080165,-0.065483,0.997971,0.000757,-0.011125,-0.062691,0.998287,-0.002788,0.053537,-0.023455,0.988883,0.142633,-0.014653,-0.039394,0.912072,0.199710,0.202874,-0.295097,0.897938,0.204099,-0.019591,-0.389445,0.988460,-0.151143,-0.007681,-0.006544,0.923173,-0.197414,0.214323,0.250690,0.930362,-0.211381,-0.018032,0.299030
0.999987,0.004019,0.002990,-0.001024,0.996442,0.051930,-0.066357,0.001894,0.990191,0.028488,0.083613,0.108256,0.994291,-0.006178,0.006958,0.106295,0.995895,-0.039708,-0.081191,-0.004917,0.994393,-0.024824,0.079319,-0.065380,0.997977,0.000685,-0.011033,-0.062610,0.998117,-0.002862,0.056673,-0.023299,0.988711,0.143992,-0.011811,-0.039709,0.911754,0.199272,0.202789,-0.296433,0.897345,0.202820,-0.021219,-0.391389,0.988253,-0.152638,-0.004815,-0.005901,0.922775,-0.197304,0.214246,0.252301,0.930087,-0.210316,-0.019802,0.300520
0.999980,0.004131,0.004684,-0.000881,0.996411,0.051772,-0.066935,0.002029,0.990285,0.028327,0.082531,0.108272,0.994284,-0.006054,0.007067,0.106365,0.995845,-0.039814,-0.081755,-0.004837,0.994475,-0.024950,0.078359,-0.065248,0.997984,0.000631,-0.010974,-0.062501,0.997929,-0.002962,0.059955,-0.023130,0.988520,0.145406,-0.008953,-0.040053,0.911407,0.198872,0.202706,-0.297821,0.896688,0.201541,-0.022925,-0.393455,0.988017,-0.154244,-0.001935,-0.005196,0.922332,-0.197286,0.214182,0.253986,0.929770,-0.209293,-0.021652,0.302084
0.999969,0.004244,0.006597,-0.000563,0.996373,0.051545,-0.067661,0.002338,0.990383,0.028089,0.081447,0.108252,0.994277,-0.005949,0.007314,0.106413,0.995785,-0.039861,-0.082471,-0.004588,0.994566,-0.025029,0.077441,-0.064927,0.998004,0.000739,-0.010808,-0.062211,0.997704,-0.003139,0.063672,-0.022845,0.988323,0.146817,-0.005795,-0.040369,0.911011,0.198367,0.202910,-0.299227,0.896023,0.200114,-0.024430,-0.395601,0.987749,-0.155988,0.001216,-0.004278,0.921743,-0.197344,0.214402,0.255884,0.929380,-0.208252,-0.023311,0.303875
0.999954,0.004360,0.008593,-0.000195,0.996333,0.051307,-0.068420,0.002695,0.990490,0.027850,0.080248,0.108233,0.994271,-0.005877,0.007508,0.106462,0.995724,-0.039930,-0.083195,-0.004293,0.994660,-0.025131,0.076472,-0.064592,0.998025,0.000823,-0.010624,-0.061908,0.997456,-0.003340,0.067549,-0.022513,0.988107,0.148261,-0.002640,-0.040693,0.910590,0.197897,0.203155,-0.300650,0.895318,0.198674,-0.025963,-0.397820,0.987454,-0.157814,0.004349,-0.003255,0.921093,-0.197497,0.214661,0.257882,0.928945,-0.207228,-0.025012,0.305765
0.999932,0.004481,0.010754,0.000274,0.996288,0.051045,-0.069246,0.003150,0.990613,0.027603,0.078819,0.108217,0.994265,-0.005874,0.007591,0.106513,0.995659,-0.040043,-0.083934,-0.003906,0.994761,-0.025281,0.075404,-0.064231,0.998047,0.000859,-0.010402,-0.061582,0.997172,-0.003593,0.071744,-0.022086,0.987882,0.149693,0.000644,-0.041002,0.910129,0.197390,0.203596,-0.302076,0.894617,0.197124,-0.027354,-0.400068,0.987130,-0.159725,0.007584,-0.002049,0.920328,-0.197736,0.215107,0.260051,0.928454,-0.206172,-0.026577,0.307833
0.999904,0.004616,0.013007,0.000899,0.996234,0.050770,-0.070192,0.003759,0.990741,0.027338,0.077303,0.108209,0.994258,-0.005817,0.007671,0.106574,0.995583,-0.040168,-0.084797,-0.003377,0.994863,-0.025428,0.074355,-0.063816,0.998074,0.000891,-0.010120,-0.061205,0.996846,-0.003882,0.076324,-0.021399,0.987650,0.151119,0.004110,-0.041152,0.909656,0.196829,0.204339,-0.303365,0.894009,0.195451,-0.028462,-0.402166,0.986784,-0.161673,0.010917,-0.000483,0.919392,-0.198058,0.215765,0.262559,0.927867,-0.205011,-0.027940,0.310245
0.999870,0.004759,0.015306,0.001603,0.996173,0.050491,-0.071199,0.004446,0.990869,0.027069,0.075742,0.108205,0.994251,-0.005728,0.007747,0.106639,0.995500,-0.040297,-0.085723,-0.002777,0.994965,-0.025570,0.073315,-0.063375,0.998101,0.000925,-0.009809,-0.060804,0.996485,-0.004190,0.081095,-0.020581,0.987410,0.152529,0.007491,-0.041247,0.909168,0.196319,0.205183,-0.304586,0.893469,0.193721,-0.029446,-0.404125,0.986420,-0.163632,0.014119,0.001293,0.918358,-0.198495,0.216481,0.265245,0.927222,-0.203793,-0.029197,0.312850
0.999831,0.004928,0.017530,0.002365,0.996090,0.050262,-0.072466,0.005197,0.990978,0.026773,0.074322,0.108269,0.994238,-0.005564,0.007825,0.106766,0.995389,-0.040429,-0.086957,-0.002143,0.995037,-0.025634,0.072609,-0.063032,0.998123,0.000985,-0.009486,-0.060499,0.996055,-0.004511,0.086445,-0.019513,0.987162,0.153904,0.011124,-0.041239,0.908614,0.195762,0.206516,-0.305695,0.893089,0.191803,-0.029877,-0.405845,0.986039,-0.165557,0.017488,0.003464,0.917110,-0.198968,0.217585,0.268286,0.926494,-0.202373,-0.029953,0.315842
0.999789,0.005119,0.019653,0.003222,0.995995,0.050056,-0.073838,0.006042,0.991079,0.026476,0.072882,0.108392,0.994219,-0.005380,0.007875,0.106950,0.995262,-0.040613,-0.088332,-0.001434,0.995094,-0.025722,0.072112,-0.062659,0.998147,0.000953,-0.009167,-0.060155,0.995583,-0.004842,0.091944,-0.018382,0.986911,0.155225,0.014485,-0.041249,0.908028,0.195336,0.207903,-0.306767,0.892816,0.189862,-0.030140,-0.407337,0.985650,-0.167446,0.020555,0.005787,0.915783,-0.199594,0.218722,0.271412,0.925717,-0.200926,-0.030504,0.318978
0.999744,0.005356,0.021574,0.004269,0.995878,0.049892,-0.075418,0.007075,0.991169,0.026173,0.071401,0.108636,0.994187,-0.005159,0.007870,0.107251,0.995102,-0.040902,-0.089994,-0.000574,0.995124,-0.025863,0.072028,-0.062227,0.998175,0.000735,-0.008859,-0.059735,0.995051,-0.005187,0.097739,-0.017124,0.986662,0.156478,0.017667,-0.041245,0.907392,0.195021,0.209493,-0.307766,0.892696,0.187877,-0.030053,-0.408525,0.985254,-0.169283,0.023393,0.008353,0.914321,-0.200374,0.220015,0.274702,0.924860,-0.199434,-0.030677,0.322363
0.999699,0.005703,0.023255,0.005379,0.995730,0.049770,-0.077313,0.008163,0.991241,0.025837,0.070232,0.108819,0.994165,-0.004870,0.007828,0.107478,0.994870,-0.041247,-0.092369,0.000276,0.995099,-0.025901,0.072583,-0.061964,0.998193,0.000423,-0.008550,-0.059473,0.994442,-0.005498,0.103962,-0.015682,0.986407,0.157713,0.020747,-0.041200,0.906677,0.194854,0.211428,-0.308653,0.892746,0.185897,-0.029441,-0.409365,0.984861,-0.171005,0.026059,0.011244,0.912685,-0.201264,0.221547,0.278238,0.923905,-0.197851,-0.030351,0.326087
0.999652,0.006104,0.024816,0.006520,0.995564,0.049671,-0.079365,0.009273,0.991305,0.025490,0.069221,0.108966,0.994147,-0.004540,0.007767,0.107662,0.994597,-0.041617,-0.095100,0.001116,0.995046,-0.025880,0.073456,-0.061791,0.998206,0.000071,-0.008243,-0.059296,0.993770,-0.005801,0.110395,-0.014150,0.986157,0.158904,0.023428,-0.041171,0.905903,0.194928,0.213467,-0.309475,0.892913,0.184048,-0.028510,-0.409903,0.984472,-0.172652,0.028286,0.014338,0.910929,-0.202382,0.223134,0.281886,0.922842,-0.196358,-0.029680,0.330039
0.999606,0.006700,0.026113,0.007849,0.995329,0.049626,-0.082130,0.010556,0.991345,0.025039,0.068598,0.109101,0.994132,-0.004172,0.007626,0.107820,0.994176,-0.042240,-0.099126,0.001987,0.994875,-0.025851,0.075786,-0.061742,0.998214,-0.000609,-0.007980,-0.059196,0.992969,-0.006043,0.117558,-0.012526,0.985892,0.160097,0.026159,-0.041254,0.904932,0.195186,0.216084,-0.310337,0.893161,0.182262,-0.026745,-0.410278,0.984085,-0.174156,0.030521,0.017724,0.908943,-0.203567,0.225217,0.285763,0.921676,-0.194817,-0.028190,0.334313
0.999555,0.007380,0.027358,0.009329,0.995042,0.049647,-0.085345,0.011981,0.991357,0.024535,0.068314,0.109285,0.994113,-0.003752,0.007520,0.108022,0.993676,-0.042929,-0.103714,0.002924,0.994655,-0.025770,0.078641,-0.061742,0.998219,-0.001305,-0.007714,-0.059133,0.992068,-0.006271,0.125075,-0.010836,0.985631,0.161259,0.028491,-0.041414,0.903839,0.195741,0.218895,-0.311200,0.893437,0.180745,-0.024485,-0.410491,0.983704,-0.175576,0.032324,0.021325,0.906792,-0.205013,0.227443,0.289772,0.920366,-0.193499,-0.026203,0.338818
0.999498,0.008229,0.028499,0.011109,0.994651,0.049797,-0.089459,0.013691,0.991313,0.023921,0.068711,0.109571,0.994083,-0.003236,0.007485,0.108313,0.993023,-0.043756,-0.109425,0.003998,0.994338,-0.025593,0.082548,-0.061835,0.998220,-0.002041,-0.007441,-0.059139,0.991013,-0.006456,0.133305,-0.009012,0.985364,0.162416,0.030724,-0.041651,0.902546,0.196545,0.222227,-0.312083,0.893714,0.179484,-0.021346,-0.410617,0.983326,-0.176856,0.033971,0.025269,0.904374,-0.206627,0.230088,0.294061,0.918890,-0.192334,-0.023405,0.343658
0.999434,0.009162,0.029628,0.013071,0.994118,0.050141,-0.094725,0.015591,0.991195,0.023186,0.070080,0.109926,0.994048,-0.002619,0.007523,0.108656,0.992233,-0.044707,-0.115970,0.005116,0.993954,-0.025341,0.086915,-0.062121,0.998209,-0.002691,-0.007177,-0.059329,0.989783,-0.006571,0.142253,-0.007048,0.985091,0.163580,0.032790,-0.041968,0.901039,0.197651,0.226068,-0.312980,0.893939,0.178589,-0.017282,-0.410707,0.982960,-0.177943,0.035391,0.029565,0.901686,-0.208410,0.233113,0.298640,0.917235,-0.191372,-0.019803,0.348804
0.999361,0.010137,0.030750,0.015123,0.993487,0.050598,-0.100567,0.017568,0.991039,0.022419,0.071929,0.110299,0.994010,-0.001922,0.007592,0.109007,0.991343,-0.045698,-0.122930,0.006221,0.993525,-0.025008,0.091509,-0.062527,0.998191,-0.003260,-0.006921,-0.059639,0.988415,-0.006670,0.151547,-0.005014,0.984842,0.164675,0.034243,-0.042366,0.899394,0.199144,0.230033,-0.313873,0.894062,0.178212,-0.012632,-0.410773,0.982618,-0.178865,0.036160,0.034087,0.898817,-0.210528,0.236188,0.303350,0.915398,-0.190861,-0.015696,0.354079
0.999270,0.011045,0.032165,0.017383,0.992664,0.051184,-0.107736,0.019774,0.990801,0.021446,0.074802,0.110719,0.993964,-0.001399,0.007959,0.109409,0.990344,-0.046687,-0.130324,0.007449,0.993048,-0.024530,0.096343,-0.063024,0.998168,-0.003472,-0.006502,-0.060056,0.986726,-0.006653,0.162230,-0.002919,0.984575,0.165703,0.036061,-0.043049,0.897345,0.200787,0.235086,-0.314946,0.894051,0.178031,-0.006394,-0.411019,0.982294,-0.179415,0.037260,0.038991,0.895558,-0.212551,0.240217,0.308373,0.913435,-0.190350,-0.010146,0.359584
0.999165,0.011905,0.033775,0.019645,0.991750,0.051836,-0.115164,0.021968,0.990553,0.020520,0.077743,0.111085,0.993923,-0.000842,0.008382,0.109759,0.989267,-0.047612,-0.137875,0.008621,0.992565,-0.023956,0.101040,-0.063493,0.998146,-0.003525,-0.006107,-0.060461,0.984846,-0.006638,0.173303,-0.000765,0.984362,0.166509,0.037212,-0.043829,0.895167,0.202750,0.240295,-0.315952,0.893942,0.178329,0.000504,-0.411176,0.982018,-0.179655,0.037661,0.044110,0.892132,-0.214864,0.244328,0.313429,0.911317,-0.190286,-0.004027,0.365070
0.999039,0.012668,0.035779,0.021908,0.990704,0.052587,-0.123110,0.024168,0.990291,0.019632,0.080831,0.111376,0.993887,-0.000274,0.008923,0.110037,0.988088,-0.048448,-0.145742,0.009737,0.992096,-0.023276,0.105472,-0.063873,0.998128,-0.003332,-0.005752,-0.060798,0.982682,-0.006591,0.185177,0.001498,0.984201,0.167025,0.038098,-0.044726,0.892792,0.204878,0.246081,-0.316847,0.893792,0.178915,0.008472,-0.411161,0.981799,-0.179418,0.037749,0.049550,0.888464,-0.217254,0.248883,0.318575,0.909072,-0.190420,0.003030,0.370566
0.998886,0.013372,0.038408,0.023922,0.989564,0.053362,-0.131277,0.026101,0.990030,0.018735,0.083823,0.111643,0.993853,0.000127,0.009470,0.110299,0.986803,-0.049292,-0.153878,0.010530,0.991624,-0.022555,0.109689,-0.064360,0.998103,-0.003044,-0.005444,-0.061253,0.980194,-0.006480,0.197905,0.003461,0.984095,0.167123,0.038711,-0.046145,0.890109,0.207147,0.252426,-0.317926,0.893503,0.179644,0.017471,-0.411188,0.981663,-0.178620,0.037667,0.054904,0.884693,-0.219573,0.254065,0.323354,0.906874,-0.190684,0.011186,0.375626
0.998713,0.014047,0.041348,0.025810,0.988339,0.054166,-0.139549,0.027884,0.989765,0.017865,0.086764,0.111884,0.993821,0.000476,0.010017,0.110540,0.985431,-0.050117,-0.162144,0.011127,0.991142,-0.021772,0.113799,-0.064917,0.998072,-0.002670,-0.005160,-0.061792,0.977443,-0.006354,0.211039,0.005276,0.984084,0.166716,0.038677,-0.047840,0.887316,0.209566,0.258996,-0.318863,0.893231,0.180579,0.027119,-0.410845,0.981628,-0.177229,0.036993,0.060229,0.880914,-0.221949,0.259488,0.327711,0.904697,-0.191159,0.020041,0.380237
0.998498,0.014692,0.045171,0.027304,0.987005,0.055125,-0.148073,0.029270,0.989476,0.017019,0.089719,0.112239,0.993776,0.000660,0.010553,0.110897,0.983894,-0.050890,-0.170986,0.011222,0.990708,-0.021114,0.117511,-0.065131,0.998062,-0.002278,-0.004994,-0.061984,0.974349,-0.006311,0.224848,0.006973,0.984179,0.165653,0.038354,-0.049797,0.884398,0.211885,0.266076,-0.319608,0.893084,0.181426,0.037653,-0.409960,0.981669,-0.175272,0.036083,0.065603,0.877050,-0.224322,0.265477,0.331641,0.902528,-0.191717,0.029922,0.384437
0.998255,0.015376,0.049362,0.028527,0.985607,0.056118,-0.156554,0.030347,0.989177,0.016185,0.092719,0.112564,0.993733,0.000884,0.011073,0.111224,0.982250,-0.051582,-0.180013,0.010959,0.990278,-0.020425,0.121095,-0.065327,0.998052,-0.001815,-0.004759,-0.062172,0.970995,-0.006307,0.238866,0.008428,0.984383,0.163971,0.037342,-0.052045,0.881446,0.214261,0.273282,-0.320098,0.893079,0.182333,0.048676,-0.408406,0.981808,-0.172752,0.034584,0.070805,0.873285,-0.226757,0.271701,0.334863,0.900448,-0.192436,0.040491,0.387972
0.997967,0.016140,0.054290,0.029209,0.984161,0.057138,-0.164957,0.030834,0.988864,0.015301,0.095814,0.112844,0.993696,0.001122,0.011565,0.111507,0.980458,-0.052165,-0.189420,0.010045,0.989871,-0.019758,0.124421,-0.065458,0.998046,-0.001290,-0.004385,-0.062312,0.967309,-0.006332,0.253346,0.009400,0.984668,0.161642,0.035949,-0.054849,0.878320,0.216609,0.280840,-0.320568,0.893136,0.183133,0.060429,-0.406348,0.982031,-0.169742,0.032892,0.075632,0.869614,-0.229138,0.278534,0.337174,0.898530,-0.193214,0.052146,0.390632
0.997622,0.016979,0.059912,0.029535,0.982626,0.058275,-0.173472,0.030929,0.988554,0.014446,0.098741,0.113152,0.993656,0.001511,0.011946,0.111816,0.978504,-0.052528,-0.199235,0.008672,0.989488,-0.019118,0.127636,-0.065252,0.998060,-0.000712,-0.003856,-0.062129,0.963350,-0.006497,0.267993,0.009757,0.985040,0.158592,0.033964,-0.058241,0.875076,0.218927,0.288484,-0.321075,0.893227,0.183844,0.072686,-0.403810,0.982315,-0.166484,0.030845,0.079925,0.866086,-0.231672,0.285866,0.338383,0.896772,-0.194285,0.064821,0.392240
0.997226,0.017856,0.065879,0.029682,0.981008,0.059461,-0.182038,0.030811,0.988243,0.013593,0.101586,0.113448,0.993618,0.001964,0.012276,0.112114,0.976414,-0.052783,-0.209238,0.007036,0.989108,-0.018521,0.130798,-0.064923,0.998082,-0.000142,-0.003247,-0.061827,0.959137,-0.006728,0.282690,0.009811,0.985467,0.155033,0.031445,-0.061897,0.871763,0.221305,0.296288,-0.321351,0.893363,0.184679,0.085605,-0.400584,0.982646,-0.162953,0.028385,0.083944,0.862618,-0.234362,0.293562,0.338802,0.895046,-0.195613,0.078442,0.393033
0.996765,0.018996,0.072284,0.029571,0.979250,0.060583,-0.191002,0.030285,0.987933,0.012637,0.104721,0.113408,0.993615,0.002549,0.012665,0.112083,0.974132,-0.052868,-0.219654,0.004938,0.988751,-0.018086,0.133844,-0.064260,0.998123,0.000479,-0.002577,-0.061182,0.954901,-0.007214,0.296695,0.009125,0.985968,0.150795,0.027674,-0.066043,0.868513,0.223838,0.303445,-0.321718,0.893400,0.185782,0.098454,-0.397025,0.983007,-0.159599,0.024946,0.087196,0.859423,-0.237626,0.301194,0.337947,0.893424,-0.197798,0.092636,0.392540
0.996241,0.020150,0.078934,0.029443,0.977314,0.061795,-0.200390,0.029709,0.987578,0.011650,0.108200,0.113347,0.993613,0.003176,0.013148,0.112032,0.971646,-0.052983,-0.230412,0.002679,0.988365,-0.017756,0.137003,-0.063632,0.998163,0.000942,-0.001944,-0.060554,0.950551,-0.007720,0.310362,0.008342,0.986477,0.146285,0.023249,-0.070164,0.865257,0.226572,0.310555,-0.321794,0.893309,0.187377,0.111943,-0.392884,0.983384,-0.156097,0.020889,0.090298,0.856236,-0.241146,0.308852,0.336630,0.891650,-0.200442,0.107568,0.391424
0.995629,0.021333,0.086079,0.029286,0.975086,0.063204,-0.210633,0.029080,0.987128,0.010601,0.112371,0.113305,0.993605,0.003895,0.013818,0.112000,0.968849,-0.053150,-0.241880,0.000172,0.987935,-0.017592,0.140385,-0.062985,0.998204,0.001142,-0.001387,-0.059875,0.946191,-0.008272,0.323419,0.007363,0.986982,0.141504,0.017962,-0.074295,0.862023,0.229561,0.317323,-0.321753,0.892950,0.189592,0.125816,-0.388415,0.983767,-0.152565,0.016038,0.093114,0.853107,-0.245012,0.316322,0.334842,0.889676,-0.203739,0.123039,0.389652
0.994926,0.022463,0.093647,0.029130,0.972586,0.064664,-0.221552,0.028439,0.986577,0.009381,0.117265,0.113252,0.993592,0.004401,0.014733,0.111975,0.965800,-0.053411,-0.253714,-0.002484,0.987399,-0.017445,0.144289,-0.062606,0.998230,0.001351,-0.000902,-0.059443,0.941783,-0.008660,0.336050,0.006397,0.987438,0.136691,0.012092,-0.078326,0.858697,0.232906,0.324001,-0.321586,0.892177,0.192594,0.140304,-0.383721,0.984168,-0.148737,0.010588,0.095807,0.849954,-0.248957,0.323627,0.332963,0.887391,-0.207414,0.139025,0.387542
0.994142,0.023567,0.101425,0.028975,0.969878,0.066131,-0.232791,0.027771,0.985961,0.008067,0.122522,0.113153,0.993581,0.004789,0.015773,0.111918,0.962544,-0.053721,-0.265697,-0.005263,0.986793,-0.017329,0.148461,-0.062440,0.998244,0.001533,-0.000443,-0.059209,0.937271,-0.008972,0.348444,0.005447,0.987850,0.131723,0.005844,-0.082261,0.855214,0.236459,0.330699,-0.321457,0.890904,0.196215,0.155359,-0.379016,0.984563,-0.144654,0.004745,0.098429,0.846654,-0.252988,0.330920,0.331158,0.884669,-0.211440,0.155535,0.385309
0.993170,0.024519,0.110352,0.028902,0.966687,0.067871,-0.245292,0.027253,0.985225,0.006662,0.128352,0.113198,0.993551,0.005218,0.016801,0.112009,0.958817,-0.053819,-0.278761,-0.008107,0.986083,-0.017055,0.153252,-0.062162,0.998263,0.001708,0.000180,-0.058882,0.932998,-0.009068,0.359738,0.004634,0.988195,0.126830,-0.001691,-0.085919,0.851841,0.240660,0.336657,-0.321111,0.889245,0.200895,0.169913,-0.374185,0.984963,-0.140206,-0.002447,0.100917,0.843522,-0.257292,0.337299,0.329394,0.881647,-0.215957,0.171357,0.383012
0.992083,0.025472,0.119552,0.028813,0.963223,0.069632,-0.258146,0.026692,0.984420,0.005171,0.134457,0.113192,0.993526,0.005631,0.017798,0.112062,0.954816,-0.053866,-0.292065,-0.011092,0.985316,-0.016790,0.158200,-0.061994,0.998276,0.001837,0.000817,-0.058660,0.928720,-0.009101,0.370649,0.003966,0.988474,0.121807,-0.009800,-0.089365,0.848376,0.245159,0.342427,-0.320779,0.887176,0.206118,0.184182,-0.369473,0.985317,-0.135449,-0.010270,0.103434,0.840258,-0.261791,0.343380,0.327907,0.878197,-0.220717,0.186810,0.380993
0.990838,0.026427,0.129303,0.028693,0.959357,0.071475,-0.271743,0.026086,0.983499,0.003524,0.141110,0.113157,0.993502,0.006035,0.018724,0.112100,0.950432,-0.053806,-0.305909,-0.014266,0.984469,-0.016489,0.163452,-0.061905,0.998284,0.001946,0.001472,-0.058515,0.924587,-0.008990,0.380848,0.003570,0.988655,0.116845,-0.018856,-0.092481,0.844951,0.250201,0.347684,-0.320271,0.884860,0.212031,0.197487,-0.364780,0.985602,-0.130317,-0.019138,0.106022,0.837006,-0.266580,0.348707,0.326740,0.874458,-0.225684,0.201102,0.379405
0.989454,0.027334,0.139319,0.028703,0.955032,0.073517,-0.286096,0.025649,0.982450,0.001883,0.148265,0.113167,0.993477,0.006529,0.019389,0.112181,0.945592,-0.053658,-0.320422,-0.017486,0.983486,-0.016088,0.169305,-0.061899,0.998287,0.001913,0.002024,-0.058449,0.920397,-0.008837,0.390872,0.003288,0.988726,0.111820,-0.028357,-0.095457,0.841408,0.255580,0.352699,-0.319868,0.882295,0.218264,0.209878,-0.360370,0.985782,-0.124975,-0.028494,0.108644,0.833612,-0.271630,0.353705,0.325885,0.870428,-0.230718,0.214462,0.378325
