body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.123000,-0.018875,0.006275,0.148008,-0.024427,-0.001543,0.005244,-0.026908,-0.008804,-0.020407,-0.003478,-0.005923,0.154233,-0.024376,0.007148,-0.010340,-0.000700,-0.012644,-0.012678,0.000122,-0.012171,0.104247,-0.017582,0.005546,-0.195297,-0.000594,0.136753,-0.214665,-0.007307,0.128346,-0.152504,0.015072,0.309989,-0.159587,-0.006882,0.125152,-0.164197,0.028004,0.112016,-0.123532,0.049820,0.300636
0.119900,-0.017075,0.000900,0.142942,-0.021817,-0.005538,0.017500,-0.020896,-0.010689,-0.018969,-0.000822,-0.006665,0.152850,-0.021693,0.001801,0.003718,0.000198,-0.014592,-0.008723,0.001480,-0.012945,0.101924,-0.016102,0.000050,-0.196075,0.002497,0.120735,-0.211777,-0.006978,0.112748,-0.150460,0.020389,0.299050,-0.156657,-0.003392,0.111983,-0.156366,0.031891,0.100381,-0.118901,0.052179,0.291993
0.116325,-0.015225,-0.002650,0.138114,-0.019103,-0.007802,0.027647,-0.015159,-0.011328,-0.018099,0.002139,-0.006258,0.150875,-0.018913,-0.001843,0.015980,0.001672,-0.015409,-0.003492,0.003924,-0.012968,0.098920,-0.014592,-0.003616,-0.195837,0.004449,0.106986,-0.205701,-0.005956,0.100629,-0.145660,0.026050,0.292198,-0.153312,-0.000972,0.100100,-0.146293,0.033818,0.090874,-0.112027,0.052756,0.286663
0.111975,-0.017800,-0.003600,0.132281,-0.021699,-0.008328,0.038591,-0.014532,-0.010533,-0.012978,0.000517,-0.004708,0.147898,-0.021440,-0.002178,0.026335,-0.002680,-0.013383,-0.001917,0.000244,-0.009913,0.095261,-0.017110,-0.004656,-0.190329,0.000426,0.095404,-0.191810,-0.011719,0.091236,-0.135964,0.020222,0.287838,-0.152358,-0.004331,0.091142,-0.138935,0.027025,0.085120,-0.106157,0.040502,0.284396
0.107775,-0.018650,-0.003475,0.127471,-0.022816,-0.008089,0.047731,-0.013457,-0.009332,-0.007458,-0.000319,-0.002949,0.143950,-0.022520,-0.001267,0.033438,-0.004888,-0.010611,-0.001018,-0.000689,-0.006429,0.091695,-0.017791,-0.004612,-0.182517,-0.002195,0.085146,-0.174050,-0.015669,0.083785,-0.123780,0.014457,0.284874,-0.151483,-0.006266,0.083557,-0.130941,0.020368,0.081362,-0.099578,0.027475,0.283551
0.104475,-0.011500,-0.003900,0.125523,-0.015548,-0.008176,0.052272,-0.006222,-0.008923,-0.005554,0.005185,-0.002062,0.138881,-0.015291,-0.001290,0.035764,0.003155,-0.009423,0.001951,0.010166,-0.005408,0.088799,-0.010641,-0.005122,-0.175514,0.003979,0.075406,-0.156686,-0.009273,0.077465,-0.111558,0.020326,0.282407,-0.148530,0.000475,0.075930,-0.119343,0.022653,0.077953,-0.090666,0.025641,0.282761
0.098275,-0.009075,-0.003425,0.121099,-0.013024,-0.007395,0.053275,-0.003693,-0.007754,-0.005302,0.006921,-0.000606,0.128612,-0.012872,-0.000445,0.032054,0.005637,-0.007486,0.000582,0.014768,-0.003839,0.083362,-0.008156,-0.004691,-0.165932,0.005245,0.065886,-0.139023,-0.008063,0.070615,-0.100669,0.019052,0.275964,-0.145752,0.002292,0.068799,-0.111135,0.019037,0.074381,-0.085152,0.016661,0.278206
0.092325,-0.012600,-0.002250,0.116467,-0.016502,-0.005964,0.050258,-0.007248,-0.006043,-0.006837,0.003817,0.001160,0.118304,-0.016463,0.001043,0.024085,0.001186,-0.005178,-0.004586,0.010603,-0.001872,0.078159,-0.011604,-0.003548,-0.158750,0.000516,0.058913,-0.122975,-0.012142,0.066858,-0.091219,0.012733,0.272826,-0.144702,-0.001965,0.063380,-0.103567,0.009885,0.072755,-0.080521,0.002870,0.276314
0.087000,-0.013375,-0.004350,0.113042,-0.017737,-0.008259,0.050208,-0.008091,-0.008064,-0.005482,0.003801,-0.000795,0.107320,-0.017852,-0.000379,0.018582,0.000385,-0.005801,-0.004696,0.011566,-0.003258,0.073842,-0.012083,-0.005637,-0.147824,-0.000803,0.048566,-0.105185,-0.013871,0.058864,-0.080853,0.007174,0.263392,-0.142336,-0.002842,0.055291,-0.097486,0.003347,0.067840,-0.076825,-0.009595,0.268676
0.081075,-0.012625,-0.006825,0.108620,-0.017473,-0.010955,0.049901,-0.007712,-0.010531,-0.003933,0.004558,-0.003268,0.096058,-0.017718,-0.002233,0.013723,0.000516,-0.006853,-0.004268,0.012711,-0.005025,0.068972,-0.011025,-0.008081,-0.137078,0.000016,0.038167,-0.089516,-0.013859,0.050169,-0.072549,0.003309,0.252010,-0.139947,-0.001634,0.047360,-0.093206,-0.000936,0.062505,-0.075039,-0.019461,0.259263
0.073375,-0.011500,-0.006775,0.101053,-0.016373,-0.010726,0.046185,-0.007523,-0.010165,-0.004803,0.003854,-0.003084,0.084987,-0.016662,-0.002056,0.007789,-0.001040,-0.005858,-0.007712,0.009189,-0.004228,0.062159,-0.009793,-0.007999,-0.130319,0.001784,0.031270,-0.079454,-0.012561,0.044591,-0.068789,0.002148,0.243348,-0.138716,0.000451,0.042610,-0.090669,-0.003270,0.059843,-0.075633,-0.025311,0.252331
0.064850,-0.010075,-0.007225,0.092642,-0.014745,-0.010825,0.043691,-0.006833,-0.010184,-0.002997,0.003580,-0.003513,0.072949,-0.015067,-0.002632,0.003540,-0.001326,-0.005674,-0.009981,0.008140,-0.004246,0.054656,-0.008315,-0.008390,-0.119715,0.004001,0.023366,-0.069460,-0.011738,0.036435,-0.065394,-0.000677,0.229036,-0.134950,0.002985,0.037210,-0.089952,-0.005211,0.055087,-0.077620,-0.031044,0.240035
0.059775,-0.009100,-0.007925,0.087595,-0.013439,-0.011073,0.043643,-0.005903,-0.010355,0.000545,0.004087,-0.004029,0.065944,-0.013753,-0.003592,0.003040,-0.000079,-0.006135,-0.010032,0.010335,-0.004797,0.050235,-0.007367,-0.009061,-0.110485,0.005570,0.016982,-0.059965,-0.011082,0.030255,-0.061754,-0.002973,0.218408,-0.130495,0.004830,0.032412,-0.086931,-0.006493,0.051058,-0.077775,-0.034206,0.230709
0.049675,-0.008850,-0.007725,0.076250,-0.012886,-0.010490,0.037356,-0.005730,-0.009737,-0.005076,0.002854,-0.003413,0.055016,-0.013156,-0.003654,0.001719,-0.001404,-0.005612,-0.010682,0.008124,-0.004285,0.040893,-0.007188,-0.008808,-0.103561,0.006666,0.011440,-0.057168,-0.010376,0.023439,-0.063545,-0.003964,0.203745,-0.125082,0.006142,0.028101,-0.086185,-0.006967,0.045910,-0.080811,-0.033952,0.217061
0.040350,-0.008675,-0.007175,0.065256,-0.012369,-0.009555,0.031043,-0.005531,-0.008788,-0.010568,0.001737,-0.002503,0.045296,-0.012585,-0.003416,0.001747,-0.002905,-0.004864,-0.010531,0.005587,-0.003472,0.032318,-0.007125,-0.008199,-0.096724,0.007394,0.007063,-0.055369,-0.009700,0.017505,-0.065686,-0.004642,0.189286,-0.118141,0.007042,0.024347,-0.084246,-0.006756,0.040817,-0.082904,-0.031453,0.203119
0.037650,-0.008050,-0.006750,0.061307,-0.011284,-0.008663,0.030950,-0.004607,-0.007897,-0.006597,0.002551,-0.002099,0.041977,-0.011461,-0.003422,0.005391,-0.002228,-0.004609,-0.008053,0.006826,-0.003084,0.030248,-0.006649,-0.007721,-0.087667,0.007776,0.004343,-0.048865,-0.009196,0.014111,-0.062937,-0.005974,0.179313,-0.109032,0.007573,0.021357,-0.077662,-0.006084,0.037052,-0.080100,-0.028100,0.192935
0.030600,-0.008075,-0.005975,0.051662,-0.010754,-0.007413,0.026529,-0.004302,-0.006693,-0.006226,0.002242,-0.001551,0.035059,-0.010882,-0.003161,0.006135,-0.002033,-0.004131,-0.008258,0.007449,-0.002489,0.023999,-0.006885,-0.006863,-0.080760,0.007313,0.002020,-0.047224,-0.009192,0.010143,-0.063998,-0.007152,0.165751,-0.100431,0.007205,0.018474,-0.073712,-0.005484,0.032310,-0.079776,-0.023729,0.178901
0.022700,-0.008700,-0.005250,0.041113,-0.011015,-0.006400,0.019946,-0.004679,-0.005715,-0.009718,0.001114,-0.001013,0.027959,-0.011097,-0.002755,0.003557,-0.002296,-0.003613,-0.011093,0.007345,-0.001926,0.016675,-0.007673,-0.006078,-0.079364,0.006379,0.000638,-0.048925,-0.009639,0.007889,-0.067881,-0.008325,0.155531,-0.096592,0.006329,0.016482,-0.072086,-0.005057,0.029210,-0.081654,-0.019150,0.168146
0.018375,-0.007700,-0.004425,0.034520,-0.009503,-0.005176,0.015866,-0.004495,-0.004575,-0.008913,0.000343,-0.000617,0.023219,-0.009563,-0.002425,0.004440,-0.002137,-0.003097,-0.010541,0.006667,-0.001322,0.013096,-0.006861,-0.005164,-0.071764,0.006480,-0.000439,-0.045971,-0.009195,0.005250,-0.066583,-0.009223,0.142506,-0.087821,0.006491,0.014502,-0.067516,-0.003575,0.025325,-0.079331,-0.014663,0.154341
0.014650,-0.006600,-0.003375,0.028687,-0.007814,-0.003671,0.011896,-0.004286,-0.003155,-0.007324,-0.000172,-0.000057,0.018895,-0.007860,-0.001942,0.004755,-0.002107,-0.002437,-0.010168,0.005404,-0.000613,0.010088,-0.005970,-0.004024,-0.064697,0.006462,-0.000824,-0.043247,-0.008825,0.003397,-0.064962,-0.010026,0.130073,-0.079839,0.006519,0.013047,-0.063521,-0.002178,0.021998,-0.076889,-0.010895,0.140994
0.008525,-0.007000,-0.001925,0.020399,-0.007608,-0.001767,0.005583,-0.004679,-0.001297,-0.008591,-0.000654,0.001017,0.013010,-0.007641,-0.001032,0.000423,-0.002834,-0.001442,-0.013606,0.003458,0.000315,0.004451,-0.006599,-0.002512,-0.064935,0.005049,-0.000029,-0.045641,-0.009631,0.003594,-0.067901,-0.011146,0.121832,-0.078405,0.005114,0.012724,-0.063622,-0.002092,0.020658,-0.078422,-0.008483,0.131808
0.003875,-0.004600,-0.000975,0.013961,-0.004512,-0.000281,0.000448,-0.002270,0.000152,-0.009833,0.001636,0.001846,0.007989,-0.004539,-0.000726,-0.003042,-0.001084,-0.001028,-0.014548,0.003489,0.000450,0.000326,-0.004447,-0.001492,-0.061527,0.004924,0.000943,-0.046203,-0.008246,0.003470,-0.068274,-0.010182,0.111045,-0.073797,0.004959,0.011013,-0.062528,0.000056,0.016887,-0.077779,-0.005022,0.118857
0.003000,-0.000600,-0.001050,0.012562,-0.000076,0.000011,-0.000978,0.001753,0.000443,-0.010446,0.005595,0.002006,0.006319,-0.000104,-0.001221,-0.003912,0.002296,-0.001442,-0.012501,0.005539,-0.000316,-0.000249,-0.000587,-0.001527,-0.056133,0.006197,0.001355,-0.043746,-0.005575,0.003137,-0.065606,-0.008229,0.101123,-0.068295,0.006209,0.008498,-0.059890,0.003488,0.012581,-0.074970,-0.001433,0.106594
-0.002975,-0.000300,-0.001200,0.005602,0.000548,0.000094,-0.005601,0.000752,0.000403,-0.011181,0.003220,0.001339,0.000675,0.000524,-0.001660,-0.006370,0.002120,-0.001799,-0.013038,0.004377,-0.000906,-0.005963,-0.000395,-0.001643,-0.055342,0.003560,0.001843,-0.046798,-0.006715,0.002522,-0.067879,-0.009922,0.090417,-0.067521,0.003534,0.005831,-0.062924,0.003155,0.007688,-0.077217,-0.002192,0.093386
-0.008900,-0.000400,-0.001500,-0.001121,0.000637,-0.000090,-0.009703,-0.000752,0.000085,-0.011185,0.000400,0.000364,-0.005160,0.000617,-0.002140,-0.009187,0.001384,-0.002203,-0.013563,0.002671,-0.001600,-0.011615,-0.000558,-0.001905,-0.055213,0.000780,0.002204,-0.050716,-0.008168,0.001638,-0.070645,-0.011574,0.079953,-0.067338,0.000706,0.003260,-0.066722,0.002626,0.002830,-0.079915,-0.003479,0.080610
-0.009700,0.002250,-0.002125,-0.001883,0.003309,-0.000703,-0.009686,0.001598,-0.000560,-0.009734,0.002849,-0.000501,-0.007478,0.003287,-0.002858,-0.011216,0.002954,-0.002852,-0.011548,0.002987,-0.002779,-0.012076,0.002088,-0.002482,-0.051862,0.001478,0.002151,-0.050906,-0.006591,0.000412,-0.069444,-0.009639,0.070627,-0.063682,0.001352,0.000967,-0.066446,0.005319,-0.001436,-0.078465,-0.001706,0.069530
-0.008200,0.003325,-0.002600,-0.000544,0.004298,-0.001280,-0.005899,0.002836,-0.001188,-0.004571,0.004206,-0.001338,-0.006612,0.004279,-0.003302,-0.008267,0.003995,-0.003288,-0.005441,0.004153,-0.003681,-0.010309,0.003184,-0.002920,-0.045398,0.000767,0.002063,-0.049537,-0.006513,-0.001493,-0.065952,-0.008528,0.059972,-0.056414,0.000565,-0.001204,-0.063928,0.006798,-0.006170,-0.074351,-0.001330,0.057259
-0.005150,0.002300,-0.002700,0.002236,0.003121,-0.001538,-0.000210,0.002355,-0.001490,0.001763,0.003803,-0.001737,-0.002989,0.003108,-0.003259,-0.001788,0.003984,-0.003301,0.001754,0.005572,-0.003865,-0.007200,0.002193,-0.003013,-0.039121,-0.000948,0.001878,-0.048016,-0.008375,-0.003596,-0.062066,-0.008609,0.050514,-0.049241,-0.001211,-0.002268,-0.061118,0.006854,-0.009489,-0.069793,-0.002710,0.047142
-0.008475,0.001675,-0.000925,-0.001401,0.002387,0.000112,-0.001904,0.000871,0.000072,0.002837,0.001771,-0.000622,-0.006679,0.002377,-0.001415,-0.004811,0.002400,-0.001400,-0.000331,0.003045,-0.002069,-0.010324,0.001608,-0.001209,-0.039269,-0.002055,0.003509,-0.052785,-0.010461,-0.004023,-0.064464,-0.008868,0.043408,-0.049608,-0.002344,-0.001171,-0.066067,0.007486,-0.010678,-0.072412,-0.004760,0.039659
-0.013225,0.001675,0.000250,-0.006820,0.002262,0.001136,-0.006282,0.000211,0.001046,0.000374,0.000746,0.000048,-0.011728,0.002256,-0.000151,-0.010316,0.001630,-0.000097,-0.004697,0.001238,-0.000889,-0.014853,0.001653,-0.000002,-0.041425,-0.002073,0.004349,-0.059465,-0.012328,-0.005393,-0.068514,-0.008257,0.036090,-0.052186,-0.002375,-0.000333,-0.073159,0.009385,-0.012116,-0.076857,-0.006273,0.032383
-0.014475,0.002450,-0.001600,-0.009413,0.002847,-0.000947,-0.008651,0.002177,-0.000965,-0.003921,0.003366,-0.001630,-0.012205,0.002845,-0.001800,-0.011314,0.004026,-0.001862,-0.004419,0.004822,-0.002873,-0.015985,0.002479,-0.001835,-0.041159,-0.000621,0.001865,-0.063629,-0.013614,-0.010233,-0.069559,-0.005885,0.026101,-0.051646,-0.000945,-0.002125,-0.076747,0.013135,-0.016113,-0.077760,-0.006100,0.022979
-0.013700,0.001275,-0.002400,-0.009817,0.001486,-0.001978,-0.008318,0.001682,-0.001967,-0.004112,0.003261,-0.002524,-0.011090,0.001486,-0.002422,-0.010979,0.003299,-0.002531,-0.003588,0.004339,-0.003605,-0.015031,0.001371,-0.002608,-0.037776,-0.001133,0.000358,-0.064819,-0.017881,-0.014348,-0.067604,-0.006549,0.016839,-0.049121,-0.001436,-0.002826,-0.078814,0.015370,-0.019260,-0.076543,-0.008671,0.014385
-0.011325,-0.001250,-0.001775,-0.007861,-0.001130,-0.001464,-0.005482,-0.001018,-0.001483,-0.000108,0.000481,-0.002213,-0.008969,-0.001129,-0.001731,-0.009474,-0.000175,-0.001794,-0.002561,0.000040,-0.002750,-0.012506,-0.001104,-0.001961,-0.033137,-0.003302,0.000499,-0.064036,-0.024445,-0.016621,-0.063853,-0.009555,0.010096,-0.046037,-0.003558,-0.002164,-0.079768,0.016630,-0.020971,-0.074062,-0.013026,0.008076
-0.013675,0.003600,-0.002450,-0.011568,0.003835,-0.002110,-0.009846,0.004965,-0.002061,-0.004928,0.007278,-0.002686,-0.011068,0.003836,-0.002497,-0.012143,0.004284,-0.002535,-0.007710,0.004043,-0.003097,-0.014649,0.003658,-0.002603,-0.034098,0.002558,-0.000997,-0.070167,-0.022661,-0.020853,-0.065422,-0.001426,0.000902,-0.043917,0.002196,-0.002651,-0.081413,0.026962,-0.024012,-0.073251,-0.005663,-0.000317
-0.015775,0.008025,-0.003450,-0.015189,0.008458,-0.003016,-0.014295,0.010348,-0.002909,-0.010718,0.012981,-0.003314,-0.012776,0.008457,-0.003654,-0.014141,0.008676,-0.003683,-0.012513,0.008251,-0.003817,-0.016536,0.007947,-0.003569,-0.035047,0.007873,-0.002724,-0.076161,-0.021195,-0.025101,-0.066510,0.007029,-0.008436,-0.040325,0.007352,-0.003563,-0.080972,0.037299,-0.027339,-0.070787,0.002688,-0.009018
-0.012700,0.004125,-0.003750,-0.013039,0.004754,-0.003201,-0.011802,0.005891,-0.003145,-0.009698,0.007085,-0.003374,-0.009527,0.004754,-0.004124,-0.010678,0.005053,-0.004156,-0.010499,0.004727,-0.004077,-0.013292,0.003938,-0.003842,-0.030419,0.003902,-0.003187,-0.074986,-0.028745,-0.027306,-0.061316,0.004958,-0.015547,-0.032847,0.003277,-0.004164,-0.075662,0.038392,-0.029884,-0.063342,0.001117,-0.016248
-0.010725,0.003550,-0.003950,-0.012243,0.004383,-0.003297,-0.010965,0.006035,-0.003215,-0.010907,0.007109,-0.003151,-0.007629,0.004383,-0.004515,-0.008584,0.004772,-0.004553,-0.010903,0.004759,-0.004112,-0.011045,0.003272,-0.003999,-0.025219,0.002700,-0.003322,-0.072378,-0.033008,-0.028648,-0.055401,0.004564,-0.022345,-0.026201,0.002029,-0.004900,-0.070837,0.041697,-0.032149,-0.056261,0.001612,-0.023534
-0.010850,0.006625,-0.003950,-0.013206,0.007555,-0.003263,-0.012208,0.010722,-0.003094,-0.013749,0.013043,-0.002762,-0.008047,0.007558,-0.004623,-0.008924,0.007968,-0.004665,-0.013544,0.008297,-0.003891,-0.010932,0.006324,-0.003961,-0.022033,0.004924,-0.003069,-0.069586,-0.033263,-0.028610,-0.050715,0.005909,-0.026973,-0.023713,0.004299,-0.005396,-0.068740,0.047097,-0.033180,-0.052083,0.004041,-0.028770
-0.007300,0.004925,-0.004250,-0.009917,0.005939,-0.003519,-0.007917,0.008810,-0.003398,-0.009553,0.010550,-0.003058,-0.004977,0.005943,-0.005033,-0.004810,0.006367,-0.005065,-0.010619,0.006910,-0.004127,-0.007183,0.004553,-0.004229,-0.018397,0.001851,-0.002490,-0.064906,-0.036103,-0.027116,-0.044002,0.005477,-0.029357,-0.016854,0.001118,-0.006559,-0.059741,0.047042,-0.033980,-0.042807,0.004545,-0.032538
-0.005200,0.001925,-0.004400,-0.007723,0.002953,-0.003661,-0.005078,0.004858,-0.003614,-0.006586,0.005486,-0.003315,-0.003348,0.002958,-0.005229,-0.001858,0.003427,-0.005250,-0.007631,0.004099,-0.004333,-0.004963,0.001517,-0.004360,-0.017084,-0.002716,-0.001541,-0.060480,-0.039076,-0.024284,-0.038762,0.003120,-0.029264,-0.013060,-0.003522,-0.007585,-0.052100,0.044026,-0.033666,-0.035588,0.003076,-0.034010
-0.009775,0.001050,-0.003925,-0.012058,0.001992,-0.003237,-0.010802,0.003465,-0.003175,-0.013253,0.003827,-0.002749,-0.008209,0.001996,-0.004696,-0.005844,0.002622,-0.004718,-0.010293,0.003430,-0.004019,-0.009539,0.000717,-0.003886,-0.020911,-0.005092,-0.000115,-0.058611,-0.039974,-0.020220,-0.038575,-0.001485,-0.026455,-0.019879,-0.005747,-0.007682,-0.054238,0.040686,-0.031449,-0.037711,-0.000480,-0.032410
-0.008750,0.000825,-0.002775,-0.010586,0.001713,-0.002104,-0.010104,0.002567,-0.002057,-0.011943,0.002699,-0.001747,-0.007544,0.001716,-0.003517,-0.004681,0.001943,-0.003510,-0.007882,0.002400,-0.002995,-0.008538,0.000549,-0.002740,-0.019188,-0.006589,0.001846,-0.050707,-0.038875,-0.015339,-0.032849,-0.004888,-0.022165,-0.020565,-0.007104,-0.007005,-0.049632,0.037052,-0.028051,-0.033832,-0.002728,-0.029142
-0.002575,0.001425,-0.001525,-0.003969,0.002314,-0.000831,-0.003233,0.002671,-0.000820,-0.003204,0.002722,-0.000815,-0.001622,0.002316,-0.002278,0.001124,0.001779,-0.002226,-0.001515,0.001570,-0.001769,-0.002402,0.001160,-0.001496,-0.012545,-0.006406,0.003393,-0.038232,-0.035427,-0.010963,-0.022564,-0.005697,-0.017646,-0.014540,-0.006830,-0.005848,-0.038180,0.034026,-0.023972,-0.023983,-0.002197,-0.024945
-0.004450,0.002900,-0.001975,-0.005516,0.003882,-0.001173,-0.004989,0.004989,-0.001123,-0.006756,0.005385,-0.000842,-0.003028,0.003885,-0.002781,-0.000173,0.003790,-0.002756,-0.003037,0.004093,-0.002291,-0.004449,0.002614,-0.001973,-0.014201,-0.005162,0.003098,-0.033877,-0.030620,-0.008410,-0.020963,-0.005760,-0.013725,-0.016935,-0.005488,-0.006280,-0.035032,0.031396,-0.021385,-0.022902,-0.000648,-0.021149
-0.005250,0.004050,-0.002825,-0.005997,0.005135,-0.001898,-0.006370,0.006682,-0.001803,-0.010629,0.007062,-0.001147,-0.003010,0.005139,-0.003671,-0.000264,0.005362,-0.003665,-0.003865,0.005981,-0.003111,-0.005513,0.003732,-0.002865,-0.015884,-0.004042,0.002351,-0.029329,-0.025804,-0.006297,-0.019496,-0.005718,-0.008713,-0.018856,-0.004291,-0.007002,-0.031062,0.028452,-0.019041,-0.021553,0.001202,-0.016136
0.004175,0.003725,-0.002725,0.003877,0.004884,-0.001680,0.001752,0.005103,-0.001603,-0.002689,0.004413,-0.000958,0.007223,0.004890,-0.003581,0.009256,0.004099,-0.003517,0.004771,0.003589,-0.002793,0.003590,0.003369,-0.002816,-0.009325,-0.004271,0.002635,-0.016231,-0.022248,-0.003104,-0.009566,-0.006192,-0.000925,-0.011432,-0.004491,-0.006711,-0.017132,0.024415,-0.015659,-0.010875,0.002574,-0.008359
0.010450,0.002850,-0.002225,0.010532,0.004165,-0.000998,0.006927,0.003961,-0.000900,0.001697,0.002904,-0.000144,0.014466,0.004173,-0.003157,0.016524,0.002693,-0.003051,0.010848,0.001572,-0.002132,0.009546,0.002408,-0.002366,-0.005669,-0.004935,0.003180,-0.007619,-0.019161,-0.000207,-0.003516,-0.005959,0.006407,-0.005477,-0.005190,-0.006063,-0.005865,0.020416,-0.012475,-0.002964,0.004487,-0.000958
0.010500,0.001925,-0.001575,0.010718,0.003388,-0.000199,0.006670,0.003848,-0.000055,0.000474,0.003284,0.000873,0.015157,0.003399,-0.002601,0.017970,0.001870,-0.002487,0.011394,0.000932,-0.001446,0.009435,0.001395,-0.001742,-0.006531,-0.005647,0.003732,-0.005591,-0.016431,0.001952,-0.003459,-0.005419,0.012000,-0.003781,-0.005954,-0.005350,-0.000839,0.016813,-0.009980,-0.000858,0.006380,0.004757
0.010275,0.001325,-0.000950,0.011422,0.002638,0.000344,0.009447,0.003559,0.000460,0.002450,0.002821,0.001516,0.016152,0.002654,-0.001764,0.018974,0.002598,-0.001744,0.012203,0.003242,-0.000748,0.008796,0.000805,-0.001184,-0.009077,-0.005372,0.003971,-0.005325,-0.013502,0.003609,-0.005037,-0.003935,0.017819,-0.003775,-0.005732,-0.004344,0.002430,0.014238,-0.007245,-0.000419,0.008735,0.011178
0.011600,0.001100,-0.001125,0.013568,0.002145,-0.000021,0.013653,0.003690,0.000076,0.005900,0.002922,0.001261,0.018787,0.002167,-0.001614,0.020916,0.003550,-0.001692,0.013840,0.005599,-0.000720,0.009697,0.000627,-0.001428,-0.010398,-0.004640,0.003388,-0.004499,-0.010499,0.004154,-0.005691,-0.001697,0.022292,-0.002516,-0.005061,-0.004117,0.006315,0.012501,-0.005592,0.000936,0.011250,0.016292
0.016400,0.001350,-0.002875,0.018223,0.002223,-0.001913,0.017892,0.004966,-0.001742,0.009405,0.005173,-0.000399,0.024491,0.002255,-0.003148,0.025292,0.003554,-0.003233,0.017021,0.005340,-0.002081,0.014298,0.000891,-0.003212,-0.007496,-0.003994,0.001505,-0.000580,-0.007519,0.003047,-0.002734,0.001019,0.024028,0.002953,-0.004487,-0.005765,0.013292,0.011390,-0.006335,0.005861,0.013611,0.018227
0.014775,-0.000825,-0.003625,0.016802,-0.000228,-0.002883,0.016451,0.004138,-0.002627,0.009280,0.006284,-0.001409,0.023471,-0.000190,-0.003606,0.023521,0.001048,-0.003696,0.015009,0.002707,-0.002509,0.012484,-0.001235,-0.003995,-0.011482,-0.005158,0.000307,-0.003861,-0.006981,0.002404,-0.006617,0.002004,0.026040,0.001651,-0.005721,-0.006078,0.013238,0.008375,-0.005807,0.004012,0.013669,0.020950
0.007525,-0.004325,-0.003025,0.009983,-0.003976,-0.002477,0.009973,0.001632,-0.002164,0.005461,0.005715,-0.001284,0.016219,-0.003937,-0.002775,0.016459,-0.002727,-0.002863,0.008774,-0.001015,-0.001804,0.005155,-0.004674,-0.003411,-0.020323,-0.007548,0.000354,-0.012249,-0.008232,0.002820,-0.015573,0.000940,0.028546,-0.005716,-0.008135,-0.004928,0.006568,0.004043,-0.003959,-0.003869,0.011277,0.024335
0.005425,-0.003000,-0.001050,0.007738,-0.002623,-0.000476,0.007049,0.002605,-0.000163,0.003044,0.006505,0.000641,0.014143,-0.002579,-0.000809,0.013494,-0.000498,-0.000957,0.004855,0.002007,0.000233,0.003047,-0.003370,-0.001440,-0.023176,-0.005464,0.001872,-0.014952,-0.005173,0.004579,-0.018747,0.003923,0.031626,-0.007921,-0.006049,-0.002527,0.004562,0.004357,-0.001053,-0.006614,0.012719,0.028124
0.005675,0.000225,0.000375,0.007410,0.000785,0.001096,0.005026,0.005082,0.001408,0.000428,0.008093,0.002281,0.014476,0.000838,0.000472,0.012430,0.003800,0.000261,0.002228,0.007061,0.001676,0.003335,-0.000219,-0.000011,-0.023196,-0.001585,0.002840,-0.015081,-0.000418,0.005685,-0.019136,0.008662,0.033424,-0.007364,-0.002162,-0.000708,0.005054,0.006602,0.001153,-0.006626,0.015910,0.030600
0.005525,0.002350,-0.000825,0.006376,0.003120,0.000060,0.001239,0.007042,0.000429,-0.004050,0.009910,0.001408,0.014487,0.003185,-0.000894,0.011110,0.006139,-0.001118,-0.000093,0.009338,0.000449,0.003248,0.001812,-0.001203,-0.023460,0.001327,0.001090,-0.015696,0.003306,0.003983,-0.019667,0.012786,0.031884,-0.006398,0.000741,-0.001460,0.005894,0.008015,0.000729,-0.006266,0.018652,0.029850
0.006050,0.000475,-0.000950,0.006301,0.001422,0.000073,-0.001153,0.004507,0.000468,-0.006428,0.007024,0.001424,0.014390,0.001492,-0.001202,0.009427,0.004265,-0.001429,-0.002275,0.007296,0.000236,0.003948,-0.000119,-0.001301,-0.021331,0.000107,0.000419,-0.014068,0.002511,0.003239,-0.018136,0.011467,0.030563,-0.004583,-0.000437,-0.001182,0.007054,0.005203,0.001197,-0.005025,0.016255,0.029275
