body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.119900,-0.017075,0.000900,0.142942,-0.021817,-0.005538,0.017500,-0.020896,-0.010689,-0.018969,-0.000822,-0.006665,0.152850,-0.021693,0.001801,0.003718,0.000198,-0.014592,-0.008723,0.001480,-0.012945,0.101924,-0.016102,0.000050,-0.198080,0.002537,0.120456,-0.246044,0.003337,0.106584,-0.175854,0.020637,0.311531,-0.156136,-0.003537,0.112227,-0.146202,-0.028966,0.124310,-0.133143,0.016057,0.266668
0.116325,-0.015225,-0.002650,0.138114,-0.019103,-0.007802,0.027647,-0.015159,-0.011328,-0.018099,0.002139,-0.006258,0.150875,-0.018913,-0.001843,0.015980,0.001672,-0.015409,-0.003492,0.003924,-0.012968,0.098920,-0.014592,-0.003616,-0.197556,0.004408,0.106719,-0.237000,-0.003293,0.091948,-0.168683,0.019105,0.302952,-0.152506,-0.001028,0.100497,-0.132830,-0.017489,0.114341,-0.121063,0.031034,0.271387
0.111975,-0.017800,-0.003600,0.132281,-0.021699,-0.008328,0.038591,-0.014532,-0.010533,-0.012978,0.000517,-0.004708,0.147898,-0.021440,-0.002178,0.026335,-0.002680,-0.013383,-0.001917,0.000244,-0.009913,0.095261,-0.017110,-0.004656,-0.191607,0.000319,0.095161,-0.216807,-0.010609,0.083195,-0.152411,0.014530,0.297430,-0.151059,-0.004309,0.091771,-0.118888,-0.015138,0.109693,-0.102899,0.027358,0.282478
0.107775,-0.018650,-0.003475,0.127471,-0.022816,-0.008089,0.047731,-0.013457,-0.009332,-0.007458,-0.000319,-0.002949,0.143950,-0.022520,-0.001267,0.033438,-0.004888,-0.010611,-0.001018,-0.000689,-0.006429,0.091695,-0.017791,-0.004612,-0.183433,-0.002340,0.084909,-0.193298,-0.012164,0.077780,-0.133924,0.014830,0.292962,-0.149824,-0.006197,0.084394,-0.106055,-0.013994,0.106896,-0.084790,0.018495,0.292482
0.104475,-0.011500,-0.003900,0.125523,-0.015548,-0.008176,0.052272,-0.006222,-0.008923,-0.005554,0.005185,-0.002062,0.138881,-0.015291,-0.001290,0.035764,0.003155,-0.009423,0.001951,0.010166,-0.005408,0.088799,-0.010641,-0.005122,-0.176356,0.003842,0.075133,-0.174442,-0.001725,0.073095,-0.120321,0.027516,0.287548,-0.146972,0.000538,0.076846,-0.096149,-0.005955,0.102575,-0.073138,0.018255,0.294069
0.098275,-0.009075,-0.003425,0.121099,-0.013024,-0.007395,0.053275,-0.003693,-0.007754,-0.005302,0.006921,-0.000606,0.128612,-0.012872,-0.000445,0.032054,0.005637,-0.007486,0.000582,0.014768,-0.003839,0.083362,-0.008156,-0.004691,-0.166443,0.005091,0.065622,-0.151277,0.005516,0.069817,-0.103263,0.035049,0.282488,-0.144194,0.002348,0.069798,-0.088177,-0.004396,0.098481,-0.063203,0.009360,0.291462
0.092325,-0.012600,-0.002250,0.116467,-0.016502,-0.005964,0.050258,-0.007248,-0.006043,-0.006837,0.003817,0.001160,0.118304,-0.016463,0.001043,0.024085,0.001186,-0.005178,-0.004586,0.010603,-0.001872,0.078159,-0.011604,-0.003548,-0.159365,0.000403,0.058596,-0.136248,0.003315,0.066114,-0.094313,0.032288,0.278081,-0.143573,-0.001981,0.064328,-0.087016,-0.008285,0.093631,-0.062813,-0.002152,0.284271
0.087000,-0.013375,-0.004350,0.113042,-0.017737,-0.008259,0.050208,-0.008091,-0.008064,-0.005482,0.003801,-0.000795,0.107320,-0.017852,-0.000379,0.018582,0.000385,-0.005801,-0.004696,0.011566,-0.003258,0.073842,-0.012083,-0.005637,-0.148311,-0.000895,0.048238,-0.115870,0.005400,0.059939,-0.080017,0.033278,0.272028,-0.141680,-0.002954,0.056137,-0.088029,-0.009685,0.084633,-0.065662,-0.009565,0.270369
0.081075,-0.012625,-0.006825,0.108620,-0.017473,-0.010955,0.049901,-0.007712,-0.010531,-0.003933,0.004558,-0.003268,0.096058,-0.017718,-0.002233,0.013723,0.000516,-0.006853,-0.004268,0.012711,-0.005025,0.068972,-0.011025,-0.008081,-0.137487,-0.000052,0.037828,-0.098334,0.008154,0.052428,-0.068778,0.034496,0.263022,-0.139721,-0.001835,0.048090,-0.090279,-0.008370,0.074878,-0.071038,-0.011895,0.254148
0.073375,-0.011500,-0.006775,0.101053,-0.016373,-0.010726,0.046185,-0.007523,-0.010165,-0.004803,0.003854,-0.003084,0.084987,-0.016662,-0.002056,0.007789,-0.001040,-0.005858,-0.007712,0.009189,-0.004228,0.062159,-0.009793,-0.007999,-0.130996,0.001772,0.030875,-0.091714,0.008194,0.044978,-0.068639,0.032578,0.249936,-0.138814,0.000194,0.043243,-0.092735,-0.004141,0.068014,-0.078006,-0.008119,0.240237
0.064850,-0.010075,-0.007225,0.092642,-0.014745,-0.010825,0.043691,-0.006833,-0.010184,-0.002997,0.003580,-0.003513,0.072949,-0.015067,-0.002632,0.003540,-0.001326,-0.005674,-0.009981,0.008140,-0.004246,0.054656,-0.008315,-0.008390,-0.120364,0.004014,0.022978,-0.080731,0.007451,0.036132,-0.064543,0.027411,0.234997,-0.135143,0.002696,0.037776,-0.093722,0.000133,0.059917,-0.083891,-0.003088,0.224111
0.059775,-0.009100,-0.007925,0.087595,-0.013439,-0.011073,0.043643,-0.005903,-0.010355,0.000545,0.004087,-0.004029,0.065944,-0.013753,-0.003592,0.003040,-0.000079,-0.006135,-0.010032,0.010335,-0.004797,0.050235,-0.007367,-0.009061,-0.111163,0.005608,0.016585,-0.071291,0.004830,0.028227,-0.061243,0.020662,0.224226,-0.130854,0.004508,0.032899,-0.093165,0.003943,0.052727,-0.087910,0.001884,0.212825
0.049675,-0.008850,-0.007725,0.076250,-0.012886,-0.010490,0.037356,-0.005730,-0.009737,-0.005076,0.002854,-0.003413,0.055016,-0.013156,-0.003654,0.001719,-0.001404,-0.005612,-0.010682,0.008124,-0.004285,0.040893,-0.007188,-0.008808,-0.104101,0.006700,0.011085,-0.066313,0.002032,0.020629,-0.062495,0.012542,0.211028,-0.125399,0.005835,0.028544,-0.091778,0.008574,0.045374,-0.091473,0.009106,0.199545
0.040350,-0.008675,-0.007175,0.065256,-0.012369,-0.009555,0.031043,-0.005531,-0.008788,-0.010568,0.001737,-0.002503,0.045296,-0.012585,-0.003416,0.001747,-0.002905,-0.004864,-0.010531,0.005587,-0.003472,0.032318,-0.007125,-0.008199,-0.097043,0.007409,0.006769,-0.061262,-0.000902,0.014330,-0.063385,0.004217,0.198881,-0.118406,0.006760,0.024741,-0.088901,0.012596,0.038549,-0.092943,0.015311,0.187513
0.037650,-0.008050,-0.006750,0.061307,-0.011284,-0.008663,0.030950,-0.004607,-0.007897,-0.006597,0.002551,-0.002099,0.041977,-0.011461,-0.003422,0.005391,-0.002228,-0.004609,-0.008053,0.006826,-0.003084,0.030248,-0.006649,-0.007721,-0.087761,0.007773,0.004103,-0.051495,-0.004012,0.010528,-0.058895,-0.003300,0.191474,-0.109429,0.007288,0.021664,-0.083826,0.014498,0.033052,-0.090590,0.017125,0.180080
0.030600,-0.008075,-0.005975,0.051662,-0.010754,-0.007413,0.026529,-0.004302,-0.006693,-0.006226,0.002242,-0.001551,0.035059,-0.010882,-0.003161,0.006135,-0.002033,-0.004131,-0.008258,0.007449,-0.002489,0.023999,-0.006885,-0.006863,-0.080511,0.007274,0.001873,-0.044982,-0.007094,0.007162,-0.057078,-0.010935,0.179223,-0.100947,0.006927,0.018666,-0.081121,0.014488,0.026895,-0.089193,0.015394,0.166668
0.022700,-0.008700,-0.005250,0.041113,-0.011015,-0.006400,0.019946,-0.004679,-0.005715,-0.009718,0.001114,-0.001013,0.027959,-0.011097,-0.002755,0.003557,-0.002296,-0.003613,-0.011093,0.007345,-0.001926,0.016675,-0.007673,-0.006078,-0.079003,0.006326,0.000530,-0.045128,-0.009169,0.004997,-0.060485,-0.014919,0.167488,-0.097334,0.006049,0.016544,-0.082258,0.013506,0.022271,-0.090527,0.011462,0.153484
0.018375,-0.007700,-0.004425,0.034520,-0.009503,-0.005176,0.015866,-0.004495,-0.004575,-0.008913,0.000343,-0.000617,0.023219,-0.009563,-0.002425,0.004440,-0.002137,-0.003097,-0.010541,0.006667,-0.001322,0.013096,-0.006861,-0.005164,-0.071240,0.006411,-0.000487,-0.039768,-0.011329,0.002422,-0.058281,-0.020944,0.153699,-0.088717,0.006207,0.014441,-0.079511,0.011759,0.017593,-0.087117,0.006585,0.139211
0.014650,-0.006600,-0.003375,0.028687,-0.007814,-0.003671,0.011896,-0.004286,-0.003155,-0.007324,-0.000172,-0.000057,0.018895,-0.007860,-0.001942,0.004755,-0.002107,-0.002437,-0.010168,0.005404,-0.000613,0.010088,-0.005970,-0.004024,-0.064018,0.006379,-0.000813,-0.034744,-0.012994,0.000847,-0.055799,-0.025915,0.141367,-0.080893,0.006227,0.012865,-0.077443,0.008900,0.013794,-0.083714,0.000308,0.125543
0.008525,-0.007000,-0.001925,0.020399,-0.007608,-0.001767,0.005583,-0.004679,-0.001297,-0.008591,-0.000654,0.001017,0.013010,-0.007641,-0.001032,0.000423,-0.002834,-0.001442,-0.013606,0.003458,0.000315,0.004451,-0.006599,-0.002512,-0.064174,0.004956,0.000013,-0.035942,-0.013770,0.001749,-0.058310,-0.027023,0.134069,-0.079694,0.004810,0.012420,-0.080635,0.004570,0.011873,-0.084974,-0.007768,0.114289
0.003875,-0.004600,-0.000975,0.013961,-0.004512,-0.000281,0.000448,-0.002270,0.000152,-0.009833,0.001636,0.001846,0.007989,-0.004539,-0.000726,-0.003042,-0.001084,-0.001028,-0.014548,0.003489,0.000450,0.000326,-0.004447,-0.001492,-0.060717,0.004826,0.001021,-0.035666,-0.012614,0.002335,-0.058263,-0.025428,0.123442,-0.075106,0.004661,0.010653,-0.079694,0.003421,0.008426,-0.081531,-0.012747,0.099794
0.003000,-0.000600,-0.001050,0.012562,-0.000076,0.000011,-0.000978,0.001753,0.000443,-0.010446,0.005595,0.002006,0.006319,-0.000104,-0.001221,-0.003912,0.002296,-0.001442,-0.012501,0.005539,-0.000316,-0.000249,-0.000587,-0.001527,-0.055403,0.006111,0.001437,-0.034073,-0.008992,0.002534,-0.056451,-0.020340,0.114650,-0.069473,0.005928,0.008157,-0.075143,0.005008,0.005238,-0.075346,-0.013911,0.088891
-0.002975,-0.000300,-0.001200,0.005602,0.000548,0.000094,-0.005601,0.000752,0.000403,-0.011181,0.003220,0.001339,0.000675,0.000524,-0.001660,-0.006370,0.002120,-0.001799,-0.013038,0.004377,-0.000906,-0.005963,-0.000395,-0.001643,-0.054775,0.003494,0.001915,-0.039167,-0.008846,0.002228,-0.060240,-0.019541,0.099917,-0.068659,0.003255,0.005462,-0.077522,0.000373,0.001432,-0.075208,-0.022109,0.078727
-0.008900,-0.000400,-0.001500,-0.001121,0.000637,-0.000090,-0.009703,-0.000752,0.000085,-0.011185,0.000400,0.000364,-0.005160,0.000617,-0.002140,-0.009187,0.001384,-0.002203,-0.013563,0.002671,-0.001600,-0.011615,-0.000558,-0.001905,-0.054764,0.000729,0.002274,-0.044549,-0.009179,0.001746,-0.064297,-0.019687,0.086333,-0.068533,0.000415,0.002823,-0.082011,-0.003961,-0.003230,-0.077223,-0.029779,0.068243
-0.009700,0.002250,-0.002125,-0.001883,0.003309,-0.000703,-0.009686,0.001598,-0.000560,-0.009734,0.002849,-0.000501,-0.007478,0.003287,-0.002858,-0.011216,0.002954,-0.002852,-0.011548,0.002987,-0.002779,-0.012076,0.002088,-0.002482,-0.051363,0.001421,0.002251,-0.043880,-0.007081,0.001359,-0.063385,-0.017472,0.080913,-0.065036,0.001041,0.000429,-0.083866,-0.001677,-0.009020,-0.077440,-0.029617,0.056295
-0.008200,0.003325,-0.002600,-0.000544,0.004298,-0.001280,-0.005899,0.002836,-0.001188,-0.004571,0.004206,-0.001338,-0.006612,0.004279,-0.003302,-0.008267,0.003995,-0.003288,-0.005441,0.004153,-0.003681,-0.010309,0.003184,-0.002920,-0.044933,0.000711,0.002181,-0.042882,-0.007350,-0.000431,-0.060783,-0.016592,0.070120,-0.057724,0.000258,-0.001775,-0.080690,-0.000295,-0.014088,-0.073188,-0.029496,0.047624
-0.005150,0.002300,-0.002700,0.002236,0.003121,-0.001538,-0.000210,0.002355,-0.001490,0.001763,0.003803,-0.001737,-0.002989,0.003108,-0.003259,-0.001788,0.003984,-0.003301,0.001754,0.005572,-0.003865,-0.007200,0.002193,-0.003013,-0.038711,-0.001002,0.002007,-0.042055,-0.008776,-0.002380,-0.057988,-0.016221,0.059384,-0.050281,-0.001487,-0.002775,-0.074121,-0.001521,-0.015637,-0.066627,-0.031027,0.046336
-0.008475,0.001675,-0.000925,-0.001401,0.002387,0.000112,-0.001904,0.000871,0.000072,0.002837,0.001771,-0.000622,-0.006679,0.002377,-0.001415,-0.004811,0.002400,-0.001400,-0.000331,0.003045,-0.002069,-0.010324,0.001608,-0.001209,-0.039010,-0.002095,0.003627,-0.048772,-0.010276,-0.003163,-0.061502,-0.015052,0.046651,-0.050524,-0.002613,-0.001671,-0.077294,0.000502,-0.016991,-0.068552,-0.030665,0.042712
-0.013225,0.001675,0.000250,-0.006820,0.002262,0.001136,-0.006282,0.000211,0.001046,0.000374,0.000746,0.000048,-0.011728,0.002256,-0.000151,-0.010316,0.001630,-0.000097,-0.004697,0.001238,-0.000889,-0.014853,0.001653,-0.000002,-0.041305,-0.002100,0.004459,-0.057267,-0.012021,-0.005171,-0.066507,-0.013688,0.033091,-0.053000,-0.002641,-0.000836,-0.082931,0.004908,-0.019104,-0.072906,-0.027745,0.037348
-0.014475,0.002450,-0.001600,-0.009413,0.002847,-0.000947,-0.008651,0.002177,-0.000965,-0.003921,0.003366,-0.001630,-0.012205,0.002845,-0.001800,-0.011314,0.004026,-0.001862,-0.004419,0.004822,-0.002873,-0.015985,0.002479,-0.001835,-0.041069,-0.000651,0.001987,-0.061803,-0.014251,-0.010711,-0.068166,-0.012788,0.019917,-0.052257,-0.001194,-0.002587,-0.083771,0.010717,-0.022880,-0.073654,-0.021707,0.030892
-0.013700,0.001275,-0.002400,-0.009817,0.001486,-0.001978,-0.008318,0.001682,-0.001967,-0.004110,0.003261,-0.002524,-0.011089,0.001486,-0.002422,-0.010979,0.003299,-0.002531,-0.003586,0.004339,-0.003605,-0.015031,0.001371,-0.002608,-0.037870,-0.001145,0.000463,-0.065394,-0.020291,-0.016673,-0.067939,-0.013867,0.005316,-0.049561,-0.001678,-0.003263,-0.083416,0.016315,-0.026461,-0.071863,-0.018385,0.025072
-0.011325,-0.001250,-0.001775,-0.007861,-0.001130,-0.001464,-0.005482,-0.001018,-0.001483,-0.000108,0.000481,-0.002213,-0.008969,-0.001129,-0.001731,-0.009474,-0.000175,-0.001794,-0.002561,0.000040,-0.002750,-0.012506,-0.001104,-0.001961,-0.033371,-0.003299,0.000595,-0.066350,-0.027524,-0.020223,-0.066081,-0.016616,-0.003456,-0.046318,-0.003799,-0.002577,-0.082099,0.019473,-0.028136,-0.068597,-0.019224,0.022786
-0.013675,0.003600,-0.002450,-0.011569,0.003835,-0.002110,-0.009847,0.004965,-0.002061,-0.004929,0.007278,-0.002686,-0.011068,0.003836,-0.002497,-0.012144,0.004284,-0.002535,-0.007712,0.004043,-0.003097,-0.014649,0.003658,-0.002603,-0.034068,0.002522,-0.000828,-0.068979,-0.030472,-0.025450,-0.065023,-0.011424,-0.010934,-0.044361,0.001953,-0.003165,-0.085983,0.031957,-0.033358,-0.070516,-0.008494,0.011240
-0.015775,0.008025,-0.003450,-0.015189,0.008458,-0.003016,-0.014295,0.010348,-0.002909,-0.010718,0.012981,-0.003314,-0.012776,0.008457,-0.003654,-0.014141,0.008676,-0.003683,-0.012513,0.008251,-0.003817,-0.016536,0.007947,-0.003569,-0.034526,0.007770,-0.002441,-0.068420,-0.035380,-0.030293,-0.061134,-0.007780,-0.016071,-0.041120,0.007100,-0.004243,-0.090453,0.044452,-0.039981,-0.073143,0.003179,-0.003330
-0.012700,0.004125,-0.003750,-0.013039,0.004754,-0.003201,-0.011802,0.005891,-0.003145,-0.009698,0.007085,-0.003374,-0.009527,0.004754,-0.004124,-0.010678,0.005053,-0.004156,-0.010499,0.004727,-0.004077,-0.013292,0.003938,-0.003842,-0.029351,0.003737,-0.002794,-0.059855,-0.048571,-0.032537,-0.050818,-0.015299,-0.017703,-0.034055,0.003006,-0.005008,-0.090933,0.047523,-0.045809,-0.072063,0.004998,-0.014643
-0.010725,0.003550,-0.003950,-0.012243,0.004383,-0.003297,-0.010965,0.006035,-0.003215,-0.010907,0.007109,-0.003151,-0.007629,0.004383,-0.004515,-0.008584,0.004772,-0.004553,-0.010903,0.004759,-0.004112,-0.011045,0.003272,-0.003999,-0.023502,0.002469,-0.002808,-0.048319,-0.059547,-0.033776,-0.037369,-0.021045,-0.019976,-0.027966,0.001725,-0.005943,-0.093911,0.052549,-0.051954,-0.072035,0.007445,-0.029620
-0.010850,0.006625,-0.003950,-0.013206,0.007555,-0.003263,-0.012208,0.010722,-0.003094,-0.013749,0.013043,-0.002762,-0.008047,0.007558,-0.004623,-0.008924,0.007968,-0.004665,-0.013544,0.008297,-0.003891,-0.010932,0.006324,-0.003961,-0.019898,0.004659,-0.002490,-0.039700,-0.063974,-0.033604,-0.027649,-0.023089,-0.021890,-0.025916,0.003966,-0.006565,-0.098024,0.058393,-0.055289,-0.073249,0.010278,-0.040493
-0.007300,0.004925,-0.004250,-0.009917,0.005939,-0.003519,-0.007917,0.008810,-0.003398,-0.009553,0.010550,-0.003058,-0.004977,0.005943,-0.005033,-0.004810,0.006367,-0.005065,-0.010619,0.006910,-0.004127,-0.007183,0.004553,-0.004229,-0.015536,0.001515,-0.001801,-0.025168,-0.070016,-0.030053,-0.013478,-0.027595,-0.015584,-0.019433,0.000788,-0.007804,-0.094591,0.057601,-0.057230,-0.070460,0.012732,-0.049665
-0.005200,0.001925,-0.004400,-0.007723,0.002953,-0.003661,-0.005078,0.004858,-0.003614,-0.006586,0.005486,-0.003315,-0.003348,0.002958,-0.005229,-0.001858,0.003427,-0.005250,-0.007631,0.004099,-0.004333,-0.004963,0.001517,-0.004360,-0.013731,-0.003097,-0.000789,-0.014090,-0.073589,-0.025097,-0.003060,-0.031770,-0.009810,-0.015806,-0.003832,-0.008816,-0.089697,0.051864,-0.056034,-0.067792,0.012604,-0.054122
-0.009775,0.001050,-0.003925,-0.012058,0.001992,-0.003237,-0.010803,0.003465,-0.003175,-0.013255,0.003827,-0.002749,-0.008209,0.001996,-0.004696,-0.005845,0.002622,-0.004718,-0.010294,0.003430,-0.004019,-0.009539,0.000717,-0.003886,-0.017835,-0.005430,0.000556,-0.015937,-0.070737,-0.020688,-0.004695,-0.033062,-0.013318,-0.022431,-0.006036,-0.008771,-0.089477,0.042902,-0.050094,-0.069501,0.007787,-0.050931
-0.008750,0.000825,-0.002775,-0.010586,0.001713,-0.002104,-0.010104,0.002567,-0.002057,-0.011943,0.002699,-0.001747,-0.007544,0.001716,-0.003517,-0.004681,0.001943,-0.003510,-0.007882,0.002400,-0.002995,-0.008538,0.000549,-0.002740,-0.016502,-0.006877,0.002419,-0.013316,-0.063758,-0.015147,-0.002720,-0.032708,-0.015185,-0.022558,-0.007343,-0.007847,-0.077387,0.031569,-0.040603,-0.060259,0.001821,-0.043032
-0.002575,0.001425,-0.001525,-0.003969,0.002314,-0.000831,-0.003232,0.002671,-0.000820,-0.003203,0.002722,-0.000815,-0.001621,0.002316,-0.002278,0.001125,0.001779,-0.002226,-0.001513,0.001570,-0.001769,-0.002402,0.001160,-0.001496,-0.010338,-0.006640,0.003858,-0.007516,-0.056484,-0.011164,0.001867,-0.031157,-0.014529,-0.016069,-0.007020,-0.006487,-0.059556,0.024044,-0.032021,-0.044692,-0.002104,-0.034157
-0.004450,0.002900,-0.001975,-0.005516,0.003882,-0.001173,-0.004989,0.004989,-0.001123,-0.006756,0.005385,-0.000842,-0.003028,0.003885,-0.002781,-0.000173,0.003790,-0.002756,-0.003037,0.004093,-0.002291,-0.004449,0.002614,-0.001973,-0.012539,-0.005337,0.003444,-0.010698,-0.045659,-0.008612,-0.003218,-0.027160,-0.013847,-0.017635,-0.005609,-0.006618,-0.044956,0.014553,-0.022633,-0.034062,-0.006431,-0.019945
-0.005250,0.004050,-0.002825,-0.005997,0.005135,-0.001898,-0.006370,0.006682,-0.001803,-0.010629,0.007062,-0.001147,-0.003010,0.005139,-0.003671,-0.000264,0.005362,-0.003665,-0.003865,0.005981,-0.003111,-0.005513,0.003732,-0.002865,-0.014733,-0.004162,0.002588,-0.013254,-0.035618,-0.006638,-0.008182,-0.023580,-0.011063,-0.018835,-0.004352,-0.007079,-0.031003,0.005529,-0.014371,-0.024305,-0.010257,-0.005884
0.004175,0.003725,-0.002725,0.003877,0.004884,-0.001680,0.001752,0.005103,-0.001603,-0.002689,0.004413,-0.000958,0.007223,0.004890,-0.003581,0.009256,0.004099,-0.003517,0.004771,0.003589,-0.002793,0.003590,0.003369,-0.002816,-0.008548,-0.004352,0.002790,-0.005536,-0.030663,-0.004275,-0.003204,-0.023294,-0.003949,-0.011269,-0.004529,-0.006699,-0.015105,-0.000606,-0.009200,-0.011386,-0.012633,0.002557
0.010450,0.002850,-0.002225,0.010532,0.004165,-0.000998,0.006927,0.003961,-0.000900,0.001697,0.002904,-0.000144,0.014466,0.004173,-0.003157,0.016524,0.002693,-0.003051,0.010848,0.001572,-0.002132,0.009546,0.002408,-0.002366,-0.005134,-0.004992,0.003281,-0.000498,-0.025769,-0.001528,-0.000999,-0.022354,0.005024,-0.004996,-0.005189,-0.005920,0.000563,-0.007472,-0.003164,0.000262,-0.014379,0.013569
0.010500,0.001925,-0.001575,0.010718,0.003388,-0.000199,0.006670,0.003848,-0.000055,0.000474,0.003284,0.000873,0.015157,0.003399,-0.002601,0.017970,0.001870,-0.002487,0.011394,0.000932,-0.001446,0.009435,0.001395,-0.001742,-0.006135,-0.005691,0.003802,-0.000594,-0.023292,0.000277,-0.002625,-0.021168,0.011378,-0.003114,-0.005923,-0.005129,0.008211,-0.011608,0.000770,0.004848,-0.014633,0.021657
0.010275,0.001325,-0.000950,0.011422,0.002638,0.000344,0.009447,0.003559,0.000460,0.002450,0.002821,0.001516,0.016152,0.002654,-0.001764,0.018974,0.002598,-0.001744,0.012203,0.003242,-0.000748,0.008796,0.000805,-0.001184,-0.008770,-0.005409,0.004020,-0.001793,-0.020133,0.001838,-0.006384,-0.021120,0.018961,-0.003030,-0.005679,-0.004076,0.012511,-0.013493,0.004077,0.004669,-0.010065,0.028975
0.011600,0.001100,-0.001125,0.013568,0.002145,-0.000021,0.013653,0.003690,0.000076,0.005900,0.002922,0.001261,0.018787,0.002167,-0.001614,0.020916,0.003550,-0.001692,0.013840,0.005599,-0.000720,0.009697,0.000627,-0.001428,-0.010127,-0.004675,0.003427,-0.001702,-0.017399,0.002323,-0.008899,-0.021183,0.025981,-0.001763,-0.004991,-0.003828,0.016464,-0.013203,0.005571,0.004562,-0.003736,0.033077
0.016400,0.001350,-0.002875,0.018223,0.002223,-0.001913,0.017892,0.004966,-0.001742,0.009405,0.005173,-0.000399,0.024491,0.002255,-0.003148,0.025292,0.003554,-0.003233,0.017021,0.005340,-0.002081,0.014298,0.000891,-0.003212,-0.007207,-0.004033,0.001546,0.002226,-0.016150,0.000963,-0.006676,-0.020330,0.030748,0.003677,-0.004404,-0.005473,0.023107,-0.010871,0.004065,0.009418,0.001198,0.031571
0.014775,-0.000825,-0.003625,0.016802,-0.000228,-0.002883,0.016451,0.004138,-0.002627,0.009280,0.006284,-0.001409,0.023471,-0.000190,-0.003606,0.023521,0.001048,-0.003696,0.015009,0.002707,-0.002509,0.012484,-0.001235,-0.003995,-0.011325,-0.005186,0.000322,-0.003101,-0.015865,-0.000197,-0.012313,-0.018927,0.032101,0.002256,-0.005631,-0.005813,0.021443,-0.010873,0.003389,0.006272,0.003494,0.030905
0.007525,-0.004325,-0.003025,0.009983,-0.003976,-0.002477,0.009973,0.001632,-0.002164,0.005461,0.005715,-0.001284,0.016219,-0.003937,-0.002775,0.016459,-0.002727,-0.002863,0.008774,-0.001015,-0.001804,0.005155,-0.004674,-0.003411,-0.020412,-0.007554,0.000321,-0.015007,-0.016332,-0.000513,-0.022974,-0.017322,0.029326,-0.005292,-0.008048,-0.004713,0.012300,-0.013546,0.003942,-0.003327,0.001657,0.031294
0.005425,-0.003000,-0.001050,0.007738,-0.002623,-0.000476,0.007049,0.002605,-0.000163,0.003044,0.006505,0.000641,0.014143,-0.002579,-0.000809,0.013494,-0.000498,-0.000957,0.004855,0.002007,0.000233,0.003047,-0.003370,-0.001440,-0.023459,-0.005453,0.001801,-0.020383,-0.011793,0.000942,-0.027150,-0.009477,0.030269,-0.007518,-0.005958,-0.002315,0.010031,-0.012302,0.006579,-0.006332,0.003847,0.035038
0.005675,0.000225,0.000375,0.007410,0.000785,0.001096,0.005026,0.005082,0.001408,0.000428,0.008093,0.002281,0.014476,0.000838,0.000472,0.012430,0.003800,0.000261,0.002228,0.007061,0.001676,0.003335,-0.000219,-0.000011,-0.023628,-0.001561,0.002739,-0.022519,-0.004853,0.002139,-0.028402,0.000501,0.031855,-0.006881,-0.002062,-0.000471,0.011646,-0.009569,0.009175,-0.005420,0.007580,0.038481
0.005525,0.002350,-0.000825,0.006376,0.003120,0.000060,0.001239,0.007042,0.000429,-0.004050,0.009910,0.001408,0.014487,0.003185,-0.000894,0.011110,0.006139,-0.001118,-0.000093,0.009338,0.000449,0.003248,0.001812,-0.001203,-0.024001,0.001359,0.000967,-0.024623,0.001684,0.000865,-0.030210,0.008299,0.030860,-0.005793,0.000858,-0.001185,0.014192,-0.007756,0.009417,-0.003240,0.010394,0.037817
0.006050,0.000475,-0.000950,0.006301,0.001422,0.000073,-0.001153,0.004507,0.000468,-0.006428,0.007024,0.001424,0.014390,0.001492,-0.001202,0.009427,0.004265,-0.001429,-0.002275,0.007296,0.000236,0.003948,-0.000119,-0.001301,-0.021949,0.000145,0.000282,-0.023983,0.002793,0.000407,-0.029320,0.009523,0.029668,-0.004002,-0.000320,-0.000917,0.015039,-0.010116,0.009639,-0.001395,0.007227,0.035547
0.006900,-0.004425,0.000100,0.007122,-0.003420,0.001171,-0.001054,-0.001224,0.001546,-0.005615,0.000896,0.002363,0.014156,-0.003354,-0.000260,0.008155,-0.000848,-0.000476,-0.003294,0.001983,0.001187,0.004998,-0.005011,-0.000219,-0.018593,-0.004578,0.001052,-0.020974,-0.000865,0.001379,-0.026225,0.004703,0.028975,-0.002469,-0.004985,0.000224,0.013694,-0.016630,0.010065,-0.000790,-0.001546,0.032639
0.008125,-0.005050,-0.001100,0.007821,-0.004088,-0.000116,0.001477,-0.001175,0.000245,-0.001690,0.001486,0.000843,0.015345,-0.004012,-0.001426,0.008856,-0.001210,-0.001664,-0.003218,0.001915,0.000088,0.006372,-0.005627,-0.001396,-0.016301,-0.004812,-0.000445,-0.018472,0.001261,0.000631,-0.023021,0.007871,0.026787,-0.000168,-0.005183,-0.000739,0.016405,-0.017059,0.009394,0.002968,-0.003804,0.031651
