body_0_w,body_0_x,body_0_y,body_0_z,body_1_w,body_1_x,body_1_y,body_1_z,body_2_w,body_2_x,body_2_y,body_2_z,body_3_w,body_3_x,body_3_y,body_3_z,body_4_w,body_4_x,body_4_y,body_4_z,body_5_w,body_5_x,body_5_y,body_5_z,body_6_w,body_6_x,body_6_y,body_6_z,body_7_w,body_7_x,body_7_y,body_7_z,body_8_w,body_8_x,body_8_y,body_8_z,body_9_w,body_9_x,body_9_y,body_9_z,body_10_w,body_10_x,body_10_y,body_10_z,body_11_w,body_11_x,body_11_y,body_11_z,body_12_w,body_12_x,body_12_y,body_12_z,body_13_w,body_13_x,body_13_y,body_13_z
0.987946,0.028215,0.149459,0.028776,0.950351,0.075626,-0.300789,0.025289,0.981307,0.000221,0.155666,0.113161,0.993455,0.007043,0.019923,0.112257,0.940394,-0.053466,-0.335214,-0.020773,0.982406,-0.015663,0.175460,-0.062030,0.998282,0.001765,0.002531,-0.058512,0.916125,-0.008671,0.400786,0.003065,0.968080,0.047185,-0.216618,-0.116927,0.775966,-0.384688,0.388826,0.314176,0.721630,0.352936,0.527886,-0.275723,0.963457,0.013185,-0.221763,0.149660,0.765410,0.408613,0.422781,-0.261608,0.728751,-0.330744,0.491397,0.343597
0.986255,0.028880,0.160129,0.028748,0.945175,0.077896,-0.316147,0.025049,0.980027,-0.001381,0.163563,0.113106,0.993449,0.007606,0.019900,0.112275,0.934629,-0.053079,-0.350813,-0.024133,0.981258,-0.015029,0.181751,-0.062229,0.998273,0.001614,0.002676,-0.058659,0.911700,-0.008586,0.410757,0.002800,0.967751,0.049051,-0.217301,-0.117614,0.776384,-0.384631,0.387179,0.315244,0.725557,0.352883,0.521002,-0.278561,0.963223,0.012988,-0.222375,0.150274,0.764542,0.410514,0.421804,-0.262744,0.733375,-0.328266,0.484161,0.346396
0.984416,0.029510,0.170969,0.028707,0.939660,0.080186,-0.331649,0.024861,0.978663,-0.003059,0.171519,0.113095,0.993441,0.008082,0.019619,0.112363,0.928510,-0.052630,-0.366525,-0.027551,0.980027,-0.014388,0.188227,-0.062537,0.998258,0.001397,0.002830,-0.058914,0.907098,-0.008580,0.420825,0.002449,0.967379,0.050841,-0.218191,-0.118258,0.776943,-0.384550,0.385468,0.316061,0.729504,0.353401,0.513928,-0.280732,0.962954,0.012761,-0.223157,0.150856,0.763818,0.412346,0.420722,-0.263716,0.738083,-0.326373,0.476790,0.348403
0.982391,0.030073,0.182164,0.028645,0.933703,0.082589,-0.347510,0.024785,0.977189,-0.004861,0.179599,0.113233,0.993423,0.008428,0.018819,0.112628,0.921939,-0.052045,-0.382569,-0.031010,0.978677,-0.013677,0.195064,-0.062890,0.998240,0.001135,0.002992,-0.059221,0.902245,-0.008720,0.431131,0.001927,0.966945,0.052540,-0.219382,-0.118862,0.777549,-0.384691,0.383557,0.316726,0.733809,0.354365,0.506353,-0.282056,0.962630,0.012468,-0.224190,0.151414,0.763149,0.414320,0.419399,-0.264666,0.743205,-0.324945,0.469024,0.349392
0.980149,0.030597,0.193803,0.028502,0.927305,0.085128,-0.363653,0.024789,0.975618,-0.006782,0.187710,0.113526,0.993387,0.008694,0.017811,0.113089,0.914891,-0.051353,-0.398926,-0.034566,0.977284,-0.012967,0.201838,-0.063317,0.998218,0.000848,0.002911,-0.059595,0.897104,-0.009132,0.441723,0.001141,0.966494,0.054029,-0.220718,-0.119387,0.778173,-0.384945,0.381661,0.317173,0.738320,0.355895,0.498450,-0.282436,0.962307,0.012061,-0.225228,0.151959,0.762460,0.416317,0.417994,-0.265738,0.748647,-0.324032,0.461082,0.349192
0.977722,0.031101,0.205648,0.028317,0.920537,0.087674,-0.379877,0.024866,0.973966,-0.008843,0.195827,0.113859,0.993343,0.008840,0.016697,0.113638,0.907443,-0.050625,-0.415364,-0.038181,0.975841,-0.012296,0.208577,-0.063871,0.998189,0.000489,0.002712,-0.060087,0.891750,-0.009695,0.452424,0.000238,0.966036,0.055363,-0.222170,-0.119794,0.778860,-0.385208,0.379792,0.317411,0.742866,0.357880,0.490396,-0.282107,0.961982,0.011600,-0.226280,0.152490,0.761811,0.418255,0.416563,-0.266798,0.754206,-0.323566,0.453091,0.348119
0.975003,0.031441,0.218148,0.028145,0.913392,0.090207,-0.396161,0.025172,0.972365,-0.011047,0.203258,0.114324,0.993282,0.008782,0.015234,0.114379,0.899694,-0.049735,-0.431679,-0.041591,0.974412,-0.011282,0.215020,-0.064505,0.998151,0.000313,0.002406,-0.060736,0.885880,-0.010563,0.463793,-0.000887,0.965565,0.056499,-0.223795,-0.120036,0.779382,-0.385904,0.377786,0.317678,0.747934,0.360115,0.481891,-0.280522,0.961624,0.011049,-0.227413,0.153105,0.761089,0.420367,0.414987,-0.267994,0.760256,-0.323552,0.444829,0.345618
0.972095,0.031751,0.230740,0.027975,0.905927,0.092627,-0.412387,0.025573,0.970759,-0.013329,0.210467,0.114689,0.993221,0.008686,0.014007,0.115071,0.891630,-0.048829,-0.447874,-0.044960,0.973006,-0.010275,0.221129,-0.065233,0.998106,0.000055,0.002017,-0.061488,0.879771,-0.011543,0.475253,-0.002036,0.965105,0.057473,-0.225495,-0.120090,0.779732,-0.386943,0.375704,0.318026,0.753163,0.362266,0.473451,-0.278123,0.961262,0.010510,-0.228535,0.153740,0.760194,0.422712,0.413359,-0.269360,0.766469,-0.323511,0.436736,0.342239
0.968962,0.032006,0.243546,0.027816,0.898108,0.094940,-0.428611,0.026104,0.969199,-0.015606,0.217248,0.114944,0.993159,0.008670,0.013252,0.115692,0.883239,-0.047856,-0.463975,-0.048233,0.971710,-0.009218,0.226578,-0.066001,0.998056,-0.000264,0.001456,-0.062305,0.873324,-0.012713,0.486963,-0.003251,0.964665,0.058226,-0.227269,-0.119920,0.779648,-0.388742,0.373432,0.318711,0.758834,0.363954,0.465123,-0.274534,0.960895,0.009988,-0.229624,0.154446,0.758866,0.425642,0.411599,-0.271178,0.773086,-0.323090,0.428906,0.337625
0.965769,0.032194,0.255872,0.027996,0.889958,0.097184,-0.444749,0.026972,0.967753,-0.017871,0.223265,0.115273,0.993080,0.008795,0.012696,0.116416,0.874698,-0.046652,-0.479703,-0.051100,0.970440,-0.008090,0.231864,-0.066489,0.998019,-0.000565,0.001260,-0.062896,0.866898,-0.013945,0.498272,-0.004267,0.964201,0.059046,-0.229295,-0.119386,0.778959,-0.391716,0.370484,0.320193,0.765143,0.364604,0.457158,-0.269493,0.960410,0.009740,-0.231059,0.155333,0.757083,0.429517,0.409552,-0.273146,0.780093,-0.321925,0.421325,0.332120
0.962476,0.032348,0.267938,0.028343,0.881497,0.099354,-0.460766,0.028026,0.966352,-0.020173,0.228895,0.115607,0.992995,0.008947,0.012241,0.117179,0.865948,-0.045329,-0.495166,-0.053766,0.969164,-0.006935,0.237064,-0.066880,0.997986,-0.000877,0.001247,-0.063417,0.860414,-0.015226,0.509341,-0.005175,0.963738,0.059864,-0.231442,-0.118576,0.777903,-0.395338,0.367190,0.322096,0.771769,0.364633,0.449334,-0.263656,0.959876,0.009637,-0.232632,0.156293,0.754992,0.433910,0.407373,-0.275239,0.787292,-0.320264,0.413848,0.326085
0.959451,0.032201,0.278558,0.028661,0.872918,0.101121,-0.476370,0.029338,0.965023,-0.022271,0.234216,0.115656,0.992940,0.009046,0.012150,0.117647,0.857186,-0.044228,-0.510031,-0.056077,0.967982,-0.005774,0.241736,-0.067382,0.997943,-0.001493,0.001488,-0.064080,0.854726,-0.016166,0.518801,-0.005286,0.963119,0.060294,-0.234424,-0.117522,0.776118,-0.400857,0.362955,0.324374,0.779354,0.362616,0.441310,-0.257610,0.959149,0.009238,-0.234988,0.157254,0.752445,0.439582,0.404147,-0.277955,0.795029,-0.317093,0.406381,0.319742
0.956456,0.031933,0.288671,0.028991,0.864128,0.102781,-0.491697,0.030852,0.963652,-0.024419,0.239552,0.115733,0.992879,0.009022,0.012033,0.118174,0.848216,-0.043128,-0.524674,-0.058196,0.966795,-0.004575,0.246333,-0.067865,0.997898,-0.002091,0.001786,-0.064743,0.849195,-0.016932,0.527783,-0.005068,0.962478,0.060595,-0.237546,-0.116347,0.773979,-0.406967,0.358492,0.326829,0.787185,0.359812,0.433138,-0.251529,0.958386,0.008788,-0.237514,0.158135,0.749682,0.445617,0.400666,-0.280836,0.802841,-0.313360,0.398821,0.313359
0.953657,0.031425,0.297809,0.029353,0.855208,0.104320,-0.506623,0.032717,0.962220,-0.026583,0.244926,0.115920,0.992804,0.008840,0.011864,0.118835,0.839102,-0.042020,-0.539026,-0.059936,0.965630,-0.003294,0.250787,-0.068212,0.997859,-0.002618,0.002199,-0.065310,0.844102,-0.017322,0.535886,-0.004206,0.961770,0.060726,-0.240962,-0.115104,0.771252,-0.414143,0.353574,0.329608,0.795512,0.355632,0.424748,-0.245512,0.957534,0.008231,-0.240440,0.158901,0.746627,0.452297,0.396663,-0.283960,0.810822,-0.308710,0.391113,0.307078
0.951066,0.030664,0.306022,0.029718,0.846121,0.105679,-0.521241,0.034909,0.960838,-0.028606,0.249969,0.116140,0.992729,0.008673,0.011380,0.119519,0.829850,-0.041070,-0.553077,-0.061387,0.964498,-0.001991,0.255023,-0.068583,0.997817,-0.003296,0.002539,-0.065914,0.839516,-0.017326,0.543052,-0.002814,0.960960,0.060789,-0.244728,-0.113880,0.768177,-0.422019,0.348242,0.332462,0.804389,0.350493,0.415360,-0.239977,0.956581,0.007492,-0.243864,0.159456,0.743559,0.459306,0.392115,-0.287060,0.819059,-0.303540,0.382450,0.301228
0.948557,0.029775,0.313764,0.030084,0.836828,0.106925,-0.535624,0.037313,0.959461,-0.030606,0.254843,0.116417,0.992646,0.008482,0.010741,0.120274,0.820415,-0.040178,-0.566901,-0.062669,0.963374,-0.000673,0.259145,-0.068942,0.997773,-0.004042,0.002842,-0.066518,0.835160,-0.017123,0.549740,-0.001172,0.960096,0.060819,-0.248632,-0.112691,0.764820,-0.430276,0.342714,0.335350,0.813446,0.344762,0.405433,-0.234666,0.955582,0.006695,-0.247537,0.159825,0.740402,0.466518,0.387294,-0.290118,0.827334,-0.298008,0.373266,0.295606
0.946451,0.028848,0.320125,0.030307,0.827695,0.107829,-0.549291,0.039656,0.958082,-0.032129,0.259793,0.116427,0.992604,0.008563,0.010113,0.120670,0.810963,-0.039489,-0.580253,-0.063918,0.962218,0.000653,0.263267,-0.069469,0.997717,-0.004809,0.003084,-0.067292,0.831504,-0.016467,0.555274,0.001079,0.959092,0.060698,-0.252968,-0.111645,0.761164,-0.439182,0.336833,0.338072,0.822734,0.338143,0.394849,-0.229919,0.954487,0.005674,-0.251685,0.159926,0.737042,0.474256,0.381840,-0.293341,0.835747,-0.291681,0.363506,0.290368
0.944437,0.027977,0.326069,0.030590,0.818555,0.108691,-0.562485,0.042008,0.956671,-0.033689,0.264704,0.116521,0.992548,0.008573,0.009575,0.121171,0.801547,-0.038808,-0.593105,-0.065143,0.961034,0.001905,0.267414,-0.069999,0.997660,-0.005620,0.003408,-0.068060,0.828070,-0.015746,0.560394,0.003350,0.958060,0.060680,-0.257285,-0.110649,0.757365,-0.448076,0.330899,0.340781,0.831748,0.331305,0.384245,-0.225360,0.953373,0.004768,-0.255911,0.159893,0.733556,0.482075,0.376374,-0.296381,0.843896,-0.285091,0.353632,0.285496
0.942660,0.027218,0.331197,0.030998,0.809649,0.109528,-0.574901,0.044284,0.955242,-0.035238,0.269544,0.116694,0.992481,0.008503,0.009209,0.121757,0.792443,-0.038170,-0.605120,-0.066380,0.959809,0.003014,0.271618,-0.070576,0.997599,-0.006518,0.003895,-0.068844,0.825137,-0.014928,0.564707,0.005689,0.956977,0.060872,-0.261636,-0.109706,0.753507,-0.456883,0.324831,0.343467,0.840410,0.324277,0.373659,-0.221211,0.952210,0.004033,-0.260297,0.159764,0.729998,0.489970,0.370902,-0.299104,0.851700,-0.278191,0.343601,0.281347
0.941136,0.026542,0.335524,0.031346,0.801298,0.110237,-0.586189,0.046387,0.953828,-0.036692,0.274249,0.116846,0.992419,0.008295,0.008710,0.122313,0.783696,-0.037642,-0.616302,-0.067639,0.958573,0.004160,0.275756,-0.071262,0.997527,-0.007457,0.004447,-0.069750,0.822654,-0.014341,0.568310,0.007681,0.955925,0.060971,-0.265805,-0.108799,0.749585,-0.465458,0.319029,0.345966,0.848336,0.317219,0.363962,-0.217325,0.951091,0.003316,-0.264446,0.159637,0.726319,0.497686,0.365634,-0.301795,0.858826,-0.271230,0.334454,0.277476
0.939734,0.025909,0.339449,0.031665,0.793166,0.110869,-0.596868,0.048417,0.952408,-0.038118,0.278883,0.117002,0.992356,0.008004,0.008147,0.122879,0.775064,-0.037154,-0.627014,-0.068908,0.957323,0.005352,0.279859,-0.071994,0.997448,-0.008393,0.005035,-0.070718,0.820391,-0.013863,0.571556,0.009497,0.954880,0.061024,-0.269876,-0.107919,0.745553,-0.473931,0.313363,0.348345,0.855815,0.310100,0.354688,-0.213575,0.949988,0.002627,-0.268481,0.159482,0.722505,0.505342,0.360465,-0.304435,0.865542,-0.264191,0.325726,0.273758
0.938452,0.025427,0.342968,0.032158,0.785995,0.111682,-0.605977,0.050310,0.951023,-0.039674,0.283179,0.117437,0.992254,0.007694,0.007533,0.123758,0.767329,-0.036468,-0.636380,-0.069978,0.956067,0.006319,0.283986,-0.072437,0.997392,-0.009343,0.005523,-0.071350,0.818429,-0.013959,0.574338,0.010684,0.954092,0.061178,-0.273036,-0.106851,0.742316,-0.480497,0.308812,0.350321,0.861548,0.304514,0.347336,-0.210625,0.949093,0.002180,-0.271525,0.159659,0.719452,0.511235,0.356645,-0.306320,0.870636,-0.258620,0.318625,0.271269
0.937211,0.025008,0.346335,0.032577,0.779078,0.112472,-0.614550,0.052115,0.949612,-0.041205,0.287484,0.117868,0.992150,0.007335,0.007063,0.124637,0.759841,-0.035743,-0.645231,-0.070999,0.954805,0.007294,0.288080,-0.072826,0.997337,-0.010294,0.006099,-0.071937,0.816495,-0.014273,0.577059,0.011571,0.953370,0.061224,-0.275961,-0.105749,0.739148,-0.486699,0.304604,0.352137,0.866765,0.299102,0.340551,-0.208043,0.948277,0.001716,-0.274234,0.159888,0.716385,0.516814,0.353109,-0.308236,0.875277,-0.253160,0.312102,0.269059
0.936069,0.024719,0.349406,0.032851,0.772802,0.113241,-0.622147,0.053718,0.948174,-0.042635,0.291819,0.118282,0.992049,0.006913,0.006881,0.125475,0.752980,-0.034972,-0.653165,-0.071923,0.953550,0.008235,0.292114,-0.073102,0.997287,-0.011286,0.006849,-0.072413,0.814631,-0.015030,0.579664,0.011873,0.952792,0.061060,-0.278435,-0.104561,0.736252,-0.492141,0.301077,0.353672,0.871087,0.294127,0.334936,-0.206193,0.947668,0.001168,-0.276100,0.160287,0.714466,0.520395,0.350670,-0.309449,0.879145,-0.248012,0.306760,0.267383
0.934880,0.024580,0.352566,0.033043,0.767102,0.114080,-0.628887,0.055151,0.946794,-0.043811,0.295892,0.118781,0.991942,0.006795,0.006844,0.126324,0.746694,-0.034109,-0.660294,-0.072773,0.952348,0.009122,0.295949,-0.073246,0.997245,-0.012179,0.007790,-0.072755,0.812652,-0.016567,0.582402,0.011457,0.952430,0.060581,-0.280340,-0.103031,0.733344,-0.497094,0.298216,0.355208,0.874834,0.289440,0.330400,-0.204270,0.947388,0.000489,-0.276576,0.161126,0.715086,0.520034,0.350311,-0.309029,0.882611,-0.242890,0.302522,0.265487
0.933662,0.024517,0.355770,0.033193,0.761672,0.114941,-0.635178,0.056504,0.945435,-0.044882,0.299835,0.119320,0.991832,0.006810,0.006885,0.127184,0.740672,-0.033204,-0.666999,-0.073580,0.951164,0.009979,0.299684,-0.073331,0.997205,-0.013028,0.008827,-0.073037,0.810605,-0.018498,0.585204,0.010690,0.952178,0.059931,-0.281962,-0.101306,0.730408,-0.501806,0.295686,0.356741,0.878272,0.284875,0.326428,-0.202309,0.947262,-0.000249,-0.276379,0.162203,0.716767,0.517956,0.350895,-0.307960,0.885835,-0.237790,0.298864,0.263500
0.932674,0.024794,0.358338,0.033136,0.757498,0.115882,-0.639900,0.057419,0.944233,-0.045626,0.303267,0.119883,0.991729,0.006914,0.007109,0.127965,0.735937,-0.032166,-0.672196,-0.074261,0.950084,0.010512,0.303098,-0.073223,0.997186,-0.013647,0.009876,-0.073049,0.808911,-0.021164,0.587481,0.008983,0.951971,0.059000,-0.283551,-0.099341,0.726815,-0.507225,0.293058,0.358581,0.881776,0.279283,0.323058,-0.200265,0.947288,-0.001127,-0.275432,0.163648,0.719014,0.514644,0.352275,-0.306697,0.889296,-0.231087,0.295937,0.261098
0.931673,0.025153,0.360919,0.033014,0.753783,0.116753,-0.644048,0.058149,0.943069,-0.046247,0.306586,0.120364,0.991639,0.007126,0.007394,0.128631,0.731669,-0.031226,-0.676805,-0.074967,0.949050,0.010987,0.306309,-0.073201,0.997158,-0.014256,0.011127,-0.073131,0.807164,-0.024132,0.589792,0.007039,0.951826,0.057898,-0.285003,-0.097200,0.722970,-0.512765,0.290538,0.360518,0.885242,0.273414,0.319857,-0.198198,0.947415,-0.002088,-0.274013,0.165280,0.721780,0.510339,0.354209,-0.305162,0.892757,-0.223966,0.293221,0.258546
0.930653,0.025675,0.363528,0.032761,0.751032,0.117510,-0.647087,0.058492,0.941998,-0.046575,0.309684,0.120689,0.991578,0.007596,0.007795,0.129054,0.728390,-0.030473,-0.680281,-0.075736,0.948123,0.011356,0.309122,-0.073329,0.997115,-0.014829,0.012783,-0.073333,0.805321,-0.027701,0.592174,0.004608,0.951807,0.056478,-0.286178,-0.094744,0.718680,-0.518542,0.288238,0.362675,0.888694,0.267028,0.316971,-0.196083,0.947710,-0.003213,-0.271771,0.167260,0.724913,0.504922,0.356894,-0.303614,0.896281,-0.216043,0.290905,0.255694
0.929772,0.026265,0.365746,0.032629,0.749272,0.118338,-0.648959,0.058655,0.941039,-0.047017,0.312376,0.121065,0.991506,0.007928,0.008197,0.129558,0.726096,-0.029703,-0.682694,-0.076358,0.947325,0.011504,0.311553,-0.073332,0.997089,-0.015268,0.014133,-0.073354,0.803791,-0.031463,0.594076,0.002033,0.951806,0.055158,-0.287285,-0.092143,0.714275,-0.524296,0.285852,0.364985,0.891988,0.260453,0.314334,-0.194203,0.948010,-0.004235,-0.269354,0.169435,0.728371,0.498907,0.359964,-0.301650,0.899598,-0.207838,0.288723,0.253310
0.928959,0.026890,0.367767,0.032556,0.748010,0.119199,-0.650250,0.058724,0.940134,-0.047514,0.314862,0.121458,0.991430,0.008192,0.008597,0.130095,0.724295,-0.028926,-0.684577,-0.076908,0.946590,0.011542,0.313790,-0.073279,0.997070,-0.015641,0.015328,-0.073291,0.802397,-0.035327,0.595744,-0.000602,0.951814,0.053879,-0.288350,-0.089447,0.709764,-0.530044,0.283414,0.367376,0.895164,0.253748,0.311869,-0.192435,0.948311,-0.005196,-0.266825,0.171709,0.732011,0.492496,0.363261,-0.299414,0.902757,-0.199456,0.286657,0.251146
0.928175,0.027497,0.369744,0.032007,0.748073,0.119592,-0.650138,0.058364,0.939501,-0.047507,0.316738,0.121480,0.991419,0.008704,0.009050,0.130117,0.723844,-0.028724,-0.685003,-0.077432,0.946101,0.011396,0.315196,-0.073580,0.997024,-0.016092,0.016708,-0.073524,0.800824,-0.039215,0.597603,-0.003547,0.951976,0.052128,-0.288887,-0.087000,0.705996,-0.534569,0.282173,0.369031,0.897903,0.246812,0.310129,-0.191503,0.948800,-0.006458,-0.263703,0.173773,0.735627,0.485548,0.366765,-0.297623,0.905534,-0.191004,0.285564,0.248956
0.927377,0.028062,0.371751,0.031382,0.748511,0.119865,-0.649622,0.057921,0.938970,-0.047519,0.318338,0.121404,0.991419,0.009199,0.009517,0.130047,0.723776,-0.028636,-0.685028,-0.077881,0.945732,0.011277,0.316238,-0.073876,0.996979,-0.016423,0.017945,-0.073763,0.799232,-0.042971,0.599450,-0.006412,0.952225,0.050331,-0.289070,-0.084691,0.703842,-0.537053,0.282039,0.369641,0.900411,0.240003,0.308701,-0.190688,0.949308,-0.007723,-0.260532,0.175722,0.739212,0.478489,0.370278,-0.295819,0.908054,-0.182836,0.284806,0.246770
0.926555,0.028544,0.373824,0.030606,0.749702,0.119905,-0.648294,0.057310,0.938644,-0.047564,0.319392,0.121136,0.991443,0.009668,0.010017,0.129799,0.724476,-0.028768,-0.684248,-0.078180,0.945604,0.011215,0.316558,-0.074148,0.996942,-0.016503,0.018899,-0.074006,0.797646,-0.046448,0.601265,-0.009137,0.952532,0.048438,-0.288971,-0.082654,0.702429,-0.538545,0.282596,0.369732,0.902505,0.233596,0.307805,-0.190191,0.949851,-0.009023,-0.257330,0.177434,0.742603,0.471542,0.373673,-0.294205,0.910172,-0.175300,0.284625,0.244634
0.925657,0.028830,0.376089,0.029747,0.751388,0.119773,-0.646414,0.056738,0.938567,-0.047540,0.319725,0.120860,0.991470,0.010086,0.010548,0.129515,0.725866,-0.029119,-0.682751,-0.078243,0.945688,0.011091,0.316258,-0.074374,0.996915,-0.016592,0.019501,-0.074193,0.795848,-0.049880,0.603323,-0.011758,0.952970,0.046377,-0.288421,-0.080696,0.701133,-0.539603,0.283700,0.369804,0.904052,0.227633,0.307712,-0.190226,0.950470,-0.010386,-0.253824,0.179087,0.745679,0.464654,0.377137,-0.292964,0.911688,-0.168662,0.285256,0.242916
0.924717,0.029020,0.378449,0.028845,0.753316,0.119555,-0.644255,0.056182,0.938616,-0.047479,0.319697,0.120581,0.991499,0.010481,0.011094,0.129214,0.727597,-0.029577,-0.680892,-0.078192,0.945877,0.010940,0.315649,-0.074578,0.996893,-0.016684,0.019928,-0.074354,0.793928,-0.053290,0.605503,-0.014318,0.953467,0.044237,-0.287646,-0.078764,0.699779,-0.540570,0.285014,0.369947,0.905308,0.221882,0.308046,-0.190510,0.951114,-0.011765,-0.250176,0.180707,0.748430,0.457975,0.380580,-0.292012,0.912888,-0.162462,0.286309,0.241387
0.923829,0.029090,0.380717,0.027369,0.756225,0.118778,-0.641058,0.055312,0.938901,-0.047345,0.319163,0.119823,0.991591,0.010688,0.011821,0.128425,0.730475,-0.030397,-0.677810,-0.077819,0.946369,0.010688,0.314136,-0.074762,0.996880,-0.016552,0.020217,-0.074481,0.792148,-0.056191,0.607504,-0.016830,0.953927,0.041663,-0.286861,-0.077449,0.698512,-0.541504,0.286812,0.369584,0.905897,0.217041,0.309004,-0.191731,0.951818,-0.013537,-0.246626,0.181757,0.750842,0.451747,0.383435,-0.291785,0.913577,-0.157563,0.288219,0.239753
0.922929,0.029103,0.383000,0.025820,0.759279,0.117932,-0.637671,0.054440,0.939295,-0.047199,0.318313,0.119054,0.991685,0.010900,0.012474,0.127619,0.733553,-0.031312,-0.674483,-0.077402,0.946960,0.010400,0.312307,-0.074983,0.996868,-0.016348,0.020394,-0.074640,0.790330,-0.058979,0.609530,-0.019315,0.954424,0.039053,-0.285892,-0.076263,0.697078,-0.542494,0.288723,0.369353,0.906217,0.212463,0.310360,-0.193152,0.952542,-0.015295,-0.243005,0.182695,0.752839,0.445946,0.386181,-0.291940,0.914012,-0.153082,0.290530,0.238202
0.922014,0.029005,0.385314,0.024123,0.762632,0.116945,-0.633913,0.053566,0.939908,-0.047024,0.316825,0.118252,0.991785,0.011125,0.012976,0.126771,0.737039,-0.032423,-0.670679,-0.076893,0.947749,0.010034,0.309844,-0.075282,0.996858,-0.016008,0.020346,-0.074862,0.788467,-0.061530,0.611604,-0.021767,0.955000,0.036376,-0.284555,-0.075367,0.695538,-0.543349,0.290975,0.369233,0.906035,0.208449,0.312449,-0.195001,0.953335,-0.017054,-0.239219,0.183400,0.754390,0.440550,0.388848,-0.292589,0.913980,-0.149456,0.293610,0.236849
0.921057,0.028804,0.387722,0.022279,0.766228,0.115809,-0.629848,0.052676,0.940637,-0.046816,0.315006,0.117391,0.991891,0.011304,0.013667,0.125845,0.740936,-0.033463,-0.666414,-0.076069,0.948685,0.009582,0.306976,-0.075309,0.996868,-0.015424,0.020483,-0.074813,0.786518,-0.063880,0.613774,-0.024306,0.955578,0.033680,-0.283118,-0.074702,0.693939,-0.544199,0.293334,0.369122,0.905665,0.204929,0.314582,-0.197013,0.954136,-0.018842,-0.235511,0.183857,0.755572,0.435678,0.391246,-0.293636,0.913800,-0.146550,0.296794,0.235384
0.920073,0.028552,0.390175,0.020360,0.769929,0.114599,-0.625617,0.051769,0.941421,-0.046591,0.313022,0.116502,0.992000,0.011464,0.014452,0.124883,0.745025,-0.034456,-0.661899,-0.075104,0.949684,0.009113,0.303908,-0.075210,0.996886,-0.014698,0.020720,-0.074646,0.784514,-0.066129,0.615989,-0.026884,0.956154,0.030976,-0.281625,-0.074147,0.692252,-0.545102,0.295719,0.369055,0.905189,0.201652,0.316746,-0.199101,0.954932,-0.020636,-0.231846,0.184191,0.756470,0.431194,0.393475,-0.294962,0.913540,-0.144002,0.300036,0.233853
0.919229,0.028170,0.392293,0.018164,0.773784,0.113058,-0.621206,0.050788,0.942472,-0.046326,0.310305,0.115378,0.992145,0.011553,0.014699,0.123690,0.749309,-0.035801,-0.657079,-0.074173,0.950931,0.008565,0.299950,-0.075416,0.996887,-0.013978,0.020753,-0.074764,0.782852,-0.067678,0.617823,-0.029277,0.956618,0.028266,-0.280308,-0.074229,0.690850,-0.545854,0.298210,0.368566,0.904345,0.199509,0.318759,-0.201862,0.955685,-0.022577,-0.228740,0.183943,0.757118,0.427520,0.394942,-0.296680,0.913006,-0.142907,0.303225,0.232490
0.918405,0.027752,0.394344,0.015942,0.777581,0.111516,-0.616805,0.049842,0.943512,-0.046124,0.307568,0.114281,0.992282,0.011555,0.015076,0.122535,0.753602,-0.037116,-0.652187,-0.073200,0.952192,0.007968,0.295893,-0.075596,0.996890,-0.013175,0.020835,-0.074850,0.781192,-0.069008,0.619659,-0.031602,0.957055,0.025630,-0.279003,-0.074470,0.689400,-0.546655,0.300641,0.368117,0.903384,0.197652,0.320770,-0.204784,0.956410,-0.024470,-0.225824,0.183535,0.757431,0.424466,0.396118,-0.298693,0.912372,-0.142176,0.306413,0.231245
0.917629,0.027261,0.396266,0.013667,0.781293,0.109970,-0.612444,0.048985,0.944540,-0.046042,0.304800,0.113233,0.992407,0.011380,0.015716,0.121453,0.757943,-0.038390,-0.647184,-0.072117,0.953500,0.007237,0.291641,-0.075704,0.996899,-0.012234,0.021009,-0.074845,0.779557,-0.069898,0.621500,-0.033806,0.957449,0.023138,-0.277713,-0.075046,0.688089,-0.547317,0.303074,0.367593,0.902208,0.196373,0.322761,-0.208046,0.957106,-0.026293,-0.223248,0.182802,0.757460,0.422101,0.396884,-0.300944,0.911547,-0.142182,0.309596,0.230253
0.916972,0.026595,0.397901,0.011394,0.784888,0.108429,-0.608158,0.048348,0.945606,-0.046041,0.301814,0.112332,0.992515,0.011134,0.016194,0.120534,0.762191,-0.039798,-0.642216,-0.070986,0.954835,0.006433,0.287205,-0.075911,0.996904,-0.011434,0.020922,-0.074920,0.778245,-0.070535,0.622958,-0.035831,0.957709,0.020689,-0.276810,-0.075770,0.686888,-0.548135,0.305240,0.366827,0.901014,0.195653,0.324091,-0.211796,0.957678,-0.028261,-0.221267,0.181919,0.757445,0.420325,0.397009,-0.303295,0.910666,-0.143084,0.312133,0.229755
