body_0_vel_x,body_0_vel_y,body_0_vel_z,body_1_vel_x,body_1_vel_y,body_1_vel_z,body_2_vel_x,body_2_vel_y,body_2_vel_z,body_3_vel_x,body_3_vel_y,body_3_vel_z,body_4_vel_x,body_4_vel_y,body_4_vel_z,body_5_vel_x,body_5_vel_y,body_5_vel_z,body_6_vel_x,body_6_vel_y,body_6_vel_z,body_7_vel_x,body_7_vel_y,body_7_vel_z,body_8_vel_x,body_8_vel_y,body_8_vel_z,body_9_vel_x,body_9_vel_y,body_9_vel_z,body_10_vel_x,body_10_vel_y,body_10_vel_z,body_11_vel_x,body_11_vel_y,body_11_vel_z,body_12_vel_x,body_12_vel_y,body_12_vel_z,body_13_vel_x,body_13_vel_y,body_13_vel_z
0.119901,-0.017065,0.000898,0.142941,-0.021806,-0.005539,0.017496,-0.020886,-0.010690,-0.018971,-0.000810,-0.006667,0.152848,-0.021682,0.001797,0.003707,0.000211,-0.014596,-0.008742,0.001494,-0.012948,0.101925,-0.016092,0.000047,-0.198071,0.002541,0.120453,-0.243377,-0.024043,0.099365,-0.169933,0.001511,0.315002,-0.156134,-0.003532,0.112222,-0.145918,-0.002374,0.116342,-0.137763,0.044228,0.274480
0.116312,-0.015212,-0.002654,0.138102,-0.019091,-0.007806,0.027648,-0.015147,-0.011332,-0.018079,0.002151,-0.006264,0.150871,-0.018901,-0.001846,0.015990,0.001680,-0.015411,-0.003467,0.003927,-0.012970,0.098905,-0.014579,-0.003619,-0.197588,0.004423,0.106722,-0.233062,-0.024313,0.087914,-0.161065,0.009821,0.307515,-0.152530,-0.001013,0.100498,-0.132237,0.002327,0.108549,-0.124422,0.047959,0.278463
0.111996,-0.017812,-0.003590,0.132305,-0.021709,-0.008316,0.038622,-0.014540,-0.010521,-0.012946,0.000510,-0.004696,0.147923,-0.021451,-0.002169,0.026371,-0.002687,-0.013373,-0.001865,0.000239,-0.009905,0.095280,-0.017122,-0.004646,-0.191592,0.000307,0.095174,-0.212084,-0.025832,0.081329,-0.144139,0.013214,0.301886,-0.151044,-0.004321,0.091783,-0.117624,-0.001264,0.105681,-0.104708,0.034891,0.287947
0.107775,-0.018646,-0.003479,0.127473,-0.022813,-0.008095,0.047727,-0.013454,-0.009337,-0.007473,-0.000316,-0.002953,0.143944,-0.022517,-0.001271,0.033427,-0.004889,-0.010615,-0.001034,-0.000692,-0.006432,0.091696,-0.017787,-0.004616,-0.183424,-0.002337,0.084902,-0.188169,-0.022336,0.077200,-0.125634,0.019765,0.296561,-0.149824,-0.006193,0.084389,-0.104127,-0.005021,0.104228,-0.085160,0.018651,0.296001
0.104472,-0.011497,-0.003892,0.125520,-0.015550,-0.008172,0.052276,-0.006230,-0.008919,-0.005544,0.005171,-0.002059,0.138880,-0.015293,-0.001277,0.035769,0.003145,-0.009409,0.001962,0.010144,-0.005394,0.088796,-0.010636,-0.005113,-0.176364,0.003854,0.075138,-0.168967,-0.007691,0.073260,-0.112027,0.037302,0.290145,-0.146976,0.000551,0.076859,-0.093760,-0.000984,0.100930,-0.072368,0.012727,0.295904
0.098286,-0.009073,-0.003408,0.121104,-0.013019,-0.007375,0.053279,-0.003688,-0.007734,-0.005295,0.006927,-0.000586,0.128623,-0.012868,-0.000430,0.032056,0.005646,-0.007472,0.000574,0.014779,-0.003824,0.083374,-0.008154,-0.004673,-0.166428,0.005093,0.065638,-0.145766,0.003167,0.070235,-0.095423,0.048504,0.283687,-0.144169,0.002349,0.069811,-0.085280,-0.002750,0.097595,-0.061278,-0.000407,0.291580
0.092308,-0.012587,-0.002269,0.116449,-0.016489,-0.005983,0.050241,-0.007234,-0.006062,-0.006847,0.003833,0.001140,0.118289,-0.016449,0.001023,0.024073,0.001202,-0.005198,-0.004595,0.010622,-0.001893,0.078143,-0.011591,-0.003567,-0.159385,0.000419,0.058576,-0.130891,0.004032,0.067021,-0.086919,0.049036,0.278499,-0.143586,-0.001965,0.064309,-0.083775,-0.009502,0.093532,-0.059844,-0.015475,0.283349
0.086987,-0.013384,-0.004366,0.113029,-0.017748,-0.008277,0.050191,-0.008102,-0.008082,-0.005504,0.003789,-0.000812,0.107304,-0.017863,-0.000394,0.018565,0.000372,-0.005815,-0.004711,0.011552,-0.003272,0.073829,-0.012092,-0.005652,-0.148326,-0.000902,0.048222,-0.110822,0.009067,0.061195,-0.073229,0.053014,0.271411,-0.141697,-0.002961,0.056124,-0.084371,-0.013652,0.085344,-0.061506,-0.026214,0.268864
0.081086,-0.012631,-0.006825,0.108634,-0.017480,-0.010956,0.049913,-0.007722,-0.010531,-0.003930,0.004543,-0.003268,0.096067,-0.017725,-0.002232,0.013732,0.000506,-0.006851,-0.004260,0.012700,-0.005023,0.068982,-0.011031,-0.008080,-0.137475,-0.000061,0.037831,-0.093663,0.014791,0.054250,-0.062553,0.057180,0.261687,-0.139720,-0.001844,0.048090,-0.086274,-0.015118,0.076492,-0.065780,-0.031837,0.252404
0.073370,-0.011490,-0.006775,0.101052,-0.016363,-0.010727,0.046189,-0.007516,-0.010165,-0.004796,0.003860,-0.003085,0.084979,-0.016652,-0.002055,0.007784,-0.001035,-0.005856,-0.007718,0.009191,-0.004226,0.062154,-0.009782,-0.007999,-0.130996,0.001785,0.030873,-0.087454,0.017797,0.047870,-0.062783,0.058209,0.248731,-0.138822,0.000207,0.043246,-0.088642,-0.013807,0.070672,-0.072024,-0.031441,0.238459
0.064850,-0.010084,-0.007218,0.092637,-0.014750,-0.010815,0.043675,-0.006831,-0.010173,-0.003022,0.003590,-0.003502,0.072943,-0.015073,-0.002629,0.003522,-0.001323,-0.005671,-0.010013,0.008152,-0.004242,0.054658,-0.008326,-0.008383,-0.120350,0.004001,0.022984,-0.077025,0.020108,0.040240,-0.059200,0.055978,0.234141,-0.135132,0.002682,0.037779,-0.089551,-0.012659,0.063625,-0.077151,-0.029993,0.222394
0.059786,-0.009116,-0.007933,0.087603,-0.013458,-0.011083,0.043654,-0.005926,-0.010366,0.000561,0.004059,-0.004040,0.065963,-0.013772,-0.003598,0.003062,-0.000095,-0.006142,-0.010002,0.010319,-0.004805,0.050246,-0.007383,-0.009069,-0.111164,0.005598,0.016575,-0.068016,0.020562,0.033703,-0.056241,0.052296,0.224003,-0.130841,0.004498,0.032894,-0.088990,-0.012027,0.057482,-0.080475,-0.028858,0.211096
0.049674,-0.008829,-0.007730,0.076250,-0.012869,-0.010498,0.037356,-0.005716,-0.009745,-0.005081,0.002863,-0.003420,0.055015,-0.013138,-0.003656,0.001714,-0.001395,-0.005614,-0.010686,0.008125,-0.004287,0.040892,-0.007167,-0.008814,-0.104106,0.006724,0.011079,-0.063406,0.020776,0.027470,-0.057753,0.046946,0.211711,-0.125400,0.005860,0.028540,-0.087927,-0.010471,0.051162,-0.083695,-0.025221,0.197756
0.040350,-0.008662,-0.007155,0.065259,-0.012353,-0.009532,0.031038,-0.005508,-0.008765,-0.010582,0.001769,-0.002479,0.045289,-0.012569,-0.003398,0.001734,-0.002889,-0.004847,-0.010550,0.005608,-0.003454,0.032319,-0.007113,-0.008179,-0.097026,0.007413,0.006792,-0.058623,0.020539,0.022457,-0.058838,0.040846,0.200539,-0.118403,0.006764,0.024757,-0.085456,-0.009324,0.045253,-0.084910,-0.022302,0.185558
0.037651,-0.008054,-0.006753,0.061310,-0.011283,-0.008662,0.030959,-0.004597,-0.007896,-0.006577,0.002573,-0.002099,0.041976,-0.011461,-0.003429,0.005391,-0.002215,-0.004617,-0.008057,0.006852,-0.003092,0.030249,-0.006654,-0.007724,-0.087749,0.007763,0.004101,-0.049071,0.019698,0.019702,-0.054552,0.034945,0.193878,-0.109426,0.007278,0.021657,-0.080659,-0.009861,0.040408,-0.082194,-0.023280,0.177746
0.030592,-0.008075,-0.005985,0.051652,-0.010752,-0.007422,0.026517,-0.004299,-0.006701,-0.006243,0.002246,-0.001558,0.035051,-0.010880,-0.003174,0.006127,-0.002022,-0.004144,-0.008268,0.007469,-0.002503,0.023991,-0.006886,-0.006873,-0.080520,0.007269,0.001865,-0.042783,0.018314,0.017120,-0.053001,0.027880,0.182333,-0.100957,0.006921,0.018653,-0.078339,-0.011685,0.034659,-0.080588,-0.026645,0.163850
0.022702,-0.008715,-0.005235,0.041116,-0.011033,-0.006387,0.019953,-0.004701,-0.005703,-0.009705,0.001088,-0.001002,0.027968,-0.011115,-0.002738,0.003577,-0.002324,-0.003595,-0.011063,0.007304,-0.001909,0.016676,-0.007688,-0.006064,-0.079017,0.006314,0.000546,-0.043049,0.017155,0.015400,-0.056571,0.023561,0.171044,-0.097341,0.006036,0.016561,-0.079817,-0.013693,0.030247,-0.081885,-0.030977,0.150235
0.018372,-0.007701,-0.004420,0.034515,-0.009505,-0.005172,0.015868,-0.004495,-0.004572,-0.008900,0.000344,-0.000615,0.023220,-0.009565,-0.002419,0.004444,-0.002141,-0.003091,-0.010534,0.006661,-0.001317,0.013093,-0.006861,-0.005160,-0.071245,0.006412,-0.000482,-0.037955,0.014994,0.012962,-0.054723,0.016228,0.157668,-0.088716,0.006207,0.014446,-0.077353,-0.015509,0.025404,-0.078564,-0.035056,0.135632
0.014636,-0.006603,-0.003371,0.028671,-0.007814,-0.003664,0.011878,-0.004278,-0.003148,-0.007348,-0.000157,-0.000048,0.018877,-0.007860,-0.001941,0.004727,-0.002093,-0.002437,-0.010204,0.005433,-0.000612,0.010075,-0.005974,-0.004020,-0.064026,0.006372,-0.000809,-0.033218,0.012334,0.011133,-0.052660,0.008970,0.145533,-0.080898,0.006221,0.012867,-0.075531,-0.017438,0.021157,-0.075449,-0.039285,0.121804
0.008527,-0.006994,-0.001918,0.020404,-0.007602,-0.001760,0.005592,-0.004675,-0.001290,-0.008582,-0.000653,0.001024,0.013013,-0.007634,-0.001026,0.000423,-0.002830,-0.001436,-0.013606,0.003459,0.000322,0.004452,-0.006593,-0.002505,-0.064181,0.004964,0.000021,-0.034556,0.009656,0.011289,-0.055480,0.004787,0.138029,-0.079699,0.004818,0.012429,-0.078923,-0.019820,0.018570,-0.077228,-0.044078,0.110572
0.003873,-0.004598,-0.000997,0.013960,-0.004513,-0.000304,0.000449,-0.002283,0.000127,-0.009824,0.001611,0.001821,0.007992,-0.004539,-0.000745,-0.003030,-0.001096,-0.001047,-0.014522,0.003466,0.000430,0.000322,-0.004445,-0.001513,-0.060730,0.004831,0.000999,-0.034521,0.008096,0.010768,-0.055835,0.002531,0.126981,-0.075119,0.004667,0.010634,-0.078232,-0.018160,0.014328,-0.074563,-0.044678,0.096322
0.003001,-0.000615,-0.001067,0.012562,-0.000095,-0.000009,-0.000975,0.001726,0.000422,-0.010439,0.005558,0.001984,0.006324,-0.000123,-0.001235,-0.003903,0.002270,-0.001455,-0.012485,0.005504,-0.000330,-0.000248,-0.000601,-0.001545,-0.055404,0.006103,0.001416,-0.033165,0.008473,0.009639,-0.054401,0.003540,0.117607,-0.069472,0.005921,0.008143,-0.073859,-0.013186,0.010317,-0.069297,-0.040952,0.085922
-0.002954,-0.000286,-0.001189,0.005622,0.000562,0.000105,-0.005581,0.000767,0.000414,-0.011166,0.003235,0.001351,0.000696,0.000538,-0.001649,-0.006351,0.002132,-0.001789,-0.013024,0.004386,-0.000894,-0.005942,-0.000381,-0.001632,-0.054752,0.003507,0.001927,-0.038493,0.005194,0.007953,-0.058581,-0.000006,0.102383,-0.068634,0.003267,0.005472,-0.076317,-0.014204,0.005526,-0.069909,-0.044284,0.076218
-0.008892,-0.000404,-0.001499,-0.001114,0.000635,-0.000087,-0.009710,-0.000751,0.000088,-0.011204,0.000405,0.000369,-0.005156,0.000615,-0.002140,-0.009191,0.001389,-0.002204,-0.013575,0.002685,-0.001600,-0.011606,-0.000563,-0.001904,-0.054749,0.000717,0.002279,-0.044111,0.001513,0.006129,-0.063032,-0.004233,0.088350,-0.068522,0.000404,0.002820,-0.080915,-0.015096,-0.000087,-0.072613,-0.047502,0.066213
-0.009715,0.002240,-0.002134,-0.001897,0.003300,-0.000711,-0.009702,0.001592,-0.000568,-0.009749,0.002849,-0.000509,-0.007498,0.003278,-0.002868,-0.011238,0.002948,-0.002862,-0.011573,0.002985,-0.002788,-0.012090,0.002078,-0.002491,-0.051371,0.001407,0.002244,-0.043623,0.000683,0.004605,-0.062438,-0.005241,0.082562,-0.065049,0.001027,0.000418,-0.082940,-0.009741,-0.006536,-0.073496,-0.043464,0.054927
-0.008213,0.003326,-0.002606,-0.000553,0.004299,-0.001285,-0.005899,0.002839,-0.001193,-0.004560,0.004213,-0.001345,-0.006625,0.004280,-0.003309,-0.008273,0.003993,-0.003294,-0.005444,0.004148,-0.003688,-0.010322,0.003184,-0.002926,-0.044947,0.000714,0.002173,-0.042797,-0.001913,0.001979,-0.060078,-0.007013,0.071536,-0.057740,0.000261,-0.001779,-0.079922,-0.005907,-0.012088,-0.069788,-0.040365,0.046803
-0.005136,0.002310,-0.002679,0.002246,0.003133,-0.001516,-0.000201,0.002369,-0.001468,0.001770,0.003818,-0.001714,-0.002975,0.003119,-0.003239,-0.001779,0.004001,-0.003282,0.001751,0.005595,-0.003845,-0.007185,0.002203,-0.002992,-0.038693,-0.000995,0.002029,-0.042057,-0.004964,-0.000504,-0.057394,-0.008538,0.060666,-0.050256,-0.001480,-0.002756,-0.073406,-0.005444,-0.014045,-0.063605,-0.039918,0.045782
-0.008471,0.001693,-0.000916,-0.001398,0.002404,0.000120,-0.001900,0.000886,0.000080,0.002845,0.001783,-0.000614,-0.006671,0.002395,-0.001407,-0.004796,0.002418,-0.001391,-0.000305,0.003061,-0.002061,-0.010321,0.001625,-0.001200,-0.039016,-0.002077,0.003636,-0.048916,-0.007388,-0.001572,-0.061025,-0.008675,0.047816,-0.050525,-0.002596,-0.001663,-0.076702,-0.002423,-0.015467,-0.065764,-0.038367,0.042466
-0.013241,0.001671,0.000252,-0.006832,0.002258,0.001137,-0.006283,0.000212,0.001047,0.000379,0.000749,0.000048,-0.011738,0.002252,-0.000149,-0.010313,0.001629,-0.000095,-0.004678,0.001238,-0.000889,-0.014870,0.001650,-0.000000,-0.041331,-0.002104,0.004461,-0.057548,-0.009432,-0.003550,-0.066099,-0.007990,0.034232,-0.053029,-0.002644,-0.000833,-0.082485,0.002273,-0.017399,-0.070249,-0.035050,0.037383
-0.014467,0.002446,-0.001606,-0.009404,0.002841,-0.000954,-0.008637,0.002169,-0.000972,-0.003907,0.003356,-0.001638,-0.012200,0.002839,-0.001805,-0.011317,0.004017,-0.001867,-0.004429,0.004811,-0.002877,-0.015977,0.002475,-0.001841,-0.041054,-0.000652,0.001979,-0.062126,-0.011354,-0.008741,-0.067715,-0.007038,0.021187,-0.052247,-0.001195,-0.002592,-0.083427,0.007739,-0.020874,-0.071039,-0.029323,0.031080
-0.013705,0.001272,-0.002416,-0.009823,0.001483,-0.001994,-0.008328,0.001677,-0.001983,-0.004118,0.003254,-0.002541,-0.011096,0.001483,-0.002439,-0.010987,0.003297,-0.002548,-0.003591,0.004339,-0.003622,-0.015036,0.001368,-0.002625,-0.037873,-0.001146,0.000445,-0.065862,-0.016549,-0.014054,-0.067462,-0.007505,0.006762,-0.049561,-0.001678,-0.003279,-0.083209,0.012439,-0.023901,-0.069168,-0.026963,0.025342
-0.011336,-0.001263,-0.001774,-0.007879,-0.001139,-0.001460,-0.005512,-0.001016,-0.001477,-0.000150,0.000493,-0.002205,-0.008979,-0.001138,-0.001732,-0.009490,-0.000170,-0.001796,-0.002586,0.000059,-0.002752,-0.012517,-0.001119,-0.001959,-0.033384,-0.003321,0.000602,-0.066926,-0.022409,-0.016793,-0.065523,-0.009009,-0.001825,-0.046319,-0.003822,-0.002581,-0.081967,0.014132,-0.024919,-0.065658,-0.029421,0.022950
-0.013663,0.003606,-0.002455,-0.011556,0.003836,-0.002120,-0.009837,0.004951,-0.002072,-0.004930,0.007248,-0.002696,-0.011057,0.003836,-0.002497,-0.012133,0.004268,-0.002534,-0.007708,0.004011,-0.003095,-0.014636,0.003666,-0.002608,-0.034057,0.002537,-0.000837,-0.069472,-0.023556,-0.020904,-0.064248,-0.002290,-0.009052,-0.044349,0.001968,-0.003166,-0.086085,0.024715,-0.029365,-0.067357,-0.020718,0.011302
-0.015758,0.008020,-0.003450,-0.015169,0.008451,-0.003017,-0.014274,0.010337,-0.002910,-0.010694,0.012968,-0.003315,-0.012761,0.008450,-0.003653,-0.014124,0.008662,-0.003681,-0.012494,0.008230,-0.003815,-0.016518,0.007942,-0.003569,-0.034506,0.007769,-0.002443,-0.068767,-0.026333,-0.024447,-0.060130,0.003091,-0.013866,-0.041109,0.007099,-0.004240,-0.090841,0.034877,-0.035135,-0.069758,-0.011518,-0.003375
-0.012695,0.004117,-0.003746,-0.013033,0.004751,-0.003193,-0.011791,0.005897,-0.003136,-0.009680,0.007102,-0.003366,-0.009521,0.004750,-0.004123,-0.010667,0.005063,-0.004156,-0.010481,0.004750,-0.004079,-0.013288,0.003928,-0.003838,-0.029349,0.003719,-0.002785,-0.060094,-0.037061,-0.025454,-0.049664,-0.002417,-0.015198,-0.034056,0.002988,-0.005007,-0.091513,0.035339,-0.040086,-0.068375,-0.012523,-0.014845
-0.010734,0.003558,-0.003948,-0.012252,0.004391,-0.003294,-0.010973,0.006050,-0.003213,-0.010915,0.007131,-0.003148,-0.007638,0.004391,-0.004514,-0.008593,0.004782,-0.004552,-0.010910,0.004770,-0.004111,-0.011055,0.003280,-0.003997,-0.023505,0.002475,-0.002805,-0.048472,-0.045410,-0.025518,-0.036121,-0.006184,-0.017272,-0.027974,0.001730,-0.005942,-0.094593,0.037659,-0.045403,-0.067968,-0.012809,-0.030073
-0.010855,0.006623,-0.003956,-0.013215,0.007552,-0.003270,-0.012227,0.010719,-0.003101,-0.013778,0.013040,-0.002768,-0.008054,0.007554,-0.004629,-0.008939,0.007959,-0.004670,-0.013564,0.008281,-0.003895,-0.010936,0.006322,-0.003967,-0.019898,0.004661,-0.002499,-0.039770,-0.047238,-0.024461,-0.026322,-0.006252,-0.019078,-0.025910,0.003968,-0.006570,-0.098644,0.040817,-0.048125,-0.068794,-0.012527,-0.041396
-0.007289,0.004940,-0.004254,-0.009905,0.005948,-0.003528,-0.007898,0.008805,-0.003408,-0.009529,0.010529,-0.003070,-0.004964,0.005952,-0.005032,-0.004790,0.006364,-0.005063,-0.010590,0.006893,-0.004125,-0.007172,0.004569,-0.004233,-0.015534,0.001545,-0.001812,-0.024979,-0.050890,-0.020357,-0.011996,-0.008972,-0.012779,-0.019423,0.000818,-0.007801,-0.095202,0.037639,-0.049676,-0.065895,-0.012219,-0.050948
-0.005208,0.001935,-0.004392,-0.007724,0.002963,-0.003654,-0.005070,0.004864,-0.003607,-0.006565,0.005490,-0.003309,-0.003356,0.002967,-0.005221,-0.001858,0.003435,-0.005242,-0.007627,0.004107,-0.004325,-0.004972,0.001528,-0.004353,-0.013739,-0.003088,-0.000781,-0.013661,-0.052540,-0.015201,-0.001461,-0.011806,-0.007106,-0.015825,-0.003823,-0.008809,-0.090255,0.029955,-0.048413,-0.063289,-0.013895,-0.055840
-0.009783,0.001036,-0.003922,-0.012072,0.001978,-0.003234,-0.010828,0.003449,-0.003172,-0.013286,0.003809,-0.002745,-0.008218,0.001982,-0.004693,-0.005857,0.002611,-0.004716,-0.010312,0.003420,-0.004016,-0.009546,0.000703,-0.003883,-0.017839,-0.005445,0.000559,-0.015428,-0.048347,-0.010995,-0.003068,-0.012246,-0.010812,-0.022431,-0.006050,-0.008768,-0.089751,0.019648,-0.042759,-0.065020,-0.019477,-0.053252
-0.008735,0.000829,-0.002767,-0.010575,0.001717,-0.002097,-0.010098,0.002574,-0.002049,-0.011948,0.002707,-0.001738,-0.007530,0.001720,-0.003510,-0.004672,0.001950,-0.003503,-0.007876,0.002410,-0.002987,-0.008522,0.000552,-0.002732,-0.016483,-0.006872,0.002425,-0.012694,-0.040643,-0.005932,-0.001057,-0.011483,-0.012881,-0.022532,-0.007338,-0.007839,-0.077408,0.007673,-0.033800,-0.055964,-0.025384,-0.045996
-0.002587,0.001416,-0.001506,-0.003980,0.002309,-0.000809,-0.003245,0.002677,-0.000797,-0.003220,0.002739,-0.000791,-0.001636,0.002311,-0.002262,0.001106,0.001782,-0.002211,-0.001536,0.001582,-0.001753,-0.002414,0.001150,-0.001477,-0.010348,-0.006658,0.003882,-0.006835,-0.033311,-0.002447,0.003524,-0.009909,-0.012335,-0.016084,-0.007038,-0.006472,-0.059514,0.000096,-0.025733,-0.040725,-0.028820,-0.037601
-0.004447,0.002889,-0.001975,-0.005513,0.003868,-0.001176,-0.004990,0.004968,-0.001126,-0.006755,0.005359,-0.000846,-0.003026,0.003871,-0.002778,-0.000177,0.003765,-0.002752,-0.003050,0.004058,-0.002286,-0.004446,0.002604,-0.001973,-0.012536,-0.005343,0.003442,-0.009931,-0.022785,-0.000563,-0.001538,-0.006115,-0.011843,-0.017634,-0.005615,-0.006616,-0.044805,-0.009041,-0.016985,-0.030435,-0.032315,-0.023852
-0.005228,0.004055,-0.002833,-0.005970,0.005142,-0.001903,-0.006333,0.006693,-0.001808,-0.010579,0.007078,-0.001155,-0.002985,0.005147,-0.003681,-0.000230,0.005377,-0.003676,-0.003820,0.006003,-0.003124,-0.005493,0.003736,-0.002874,-0.014719,-0.004161,0.002583,-0.012401,-0.013177,0.000825,-0.006478,-0.002811,-0.009188,-0.018822,-0.004352,-0.007089,-0.030775,-0.017561,-0.009287,-0.020995,-0.035273,-0.010102
0.004154,0.003723,-0.002739,0.003853,0.004882,-0.001695,0.001729,0.005099,-0.001618,-0.002715,0.004405,-0.000972,0.007203,0.004888,-0.003596,0.009240,0.004096,-0.003531,0.004756,0.003585,-0.002808,0.003569,0.003366,-0.002830,-0.008571,-0.004352,0.002775,-0.004661,-0.008599,0.002811,-0.001524,-0.002716,-0.002149,-0.011285,-0.004530,-0.006712,-0.014909,-0.023295,-0.004408,-0.008324,-0.037055,-0.001737
0.010445,0.002869,-0.002229,0.010530,0.004181,-0.001004,0.006932,0.003969,-0.000907,0.001709,0.002903,-0.000152,0.014459,0.004189,-0.003159,0.016517,0.002700,-0.003052,0.010838,0.001570,-0.002133,0.009541,0.002427,-0.002370,-0.005136,-0.004970,0.003275,0.000485,-0.003765,0.005319,0.000757,-0.001673,0.006795,-0.005006,-0.005166,-0.005922,0.000738,-0.030040,0.001444,0.003150,-0.038574,0.009190
0.010501,0.001920,-0.001558,0.010723,0.003389,-0.000176,0.006674,0.003866,-0.000032,0.000482,0.003320,0.000897,0.015153,0.003401,-0.002590,0.017963,0.001886,-0.002477,0.011385,0.000966,-0.001436,0.009436,0.001388,-0.001725,-0.006133,-0.005710,0.003826,0.000459,-0.001098,0.007096,-0.000801,-0.000220,0.013155,-0.003123,-0.005942,-0.005118,0.008324,-0.034404,0.005380,0.007640,-0.039044,0.017249
0.010266,0.001313,-0.000944,0.011406,0.002624,0.000347,0.009419,0.003545,0.000463,0.002407,0.002807,0.001522,0.016144,0.002640,-0.001756,0.018963,0.002578,-0.001736,0.012188,0.003213,-0.000739,0.008788,0.000794,-0.001178,-0.008780,-0.005416,0.004024,-0.000709,0.002484,0.008660,-0.004519,0.000325,0.020737,-0.003028,-0.005687,-0.004069,0.012576,-0.036678,0.008789,0.007415,-0.034875,0.024592
0.011611,0.001108,-0.001133,0.013577,0.002150,-0.000031,0.013667,0.003690,0.000066,0.005917,0.002915,0.001250,0.018802,0.002173,-0.001621,0.020935,0.003550,-0.001698,0.013864,0.005592,-0.000726,0.009707,0.000636,-0.001437,-0.010123,-0.004662,0.003416,-0.000560,0.005627,0.009188,-0.006969,0.000705,0.027783,-0.001752,-0.004978,-0.003834,0.016489,-0.036744,0.010435,0.007300,-0.028915,0.028781
0.016406,0.001361,-0.002871,0.018236,0.002236,-0.001906,0.017914,0.004978,-0.001736,0.009440,0.005186,-0.000394,0.024496,0.002268,-0.003146,0.025300,0.003579,-0.003231,0.017029,0.005377,-0.002079,0.014303,0.000902,-0.003208,-0.007205,-0.004023,0.001551,0.003365,0.006976,0.007859,-0.004734,0.001661,0.032541,0.003673,-0.004394,-0.005468,0.023065,-0.034486,0.009088,0.012134,-0.024022,0.027414
0.014773,-0.000816,-0.003631,0.016799,-0.000218,-0.002888,0.016435,0.004155,-0.002631,0.009255,0.006310,-0.001411,0.023463,-0.000180,-0.003614,0.023509,0.001065,-0.003704,0.014993,0.002733,-0.002518,0.012484,-0.001226,-0.004001,-0.011315,-0.005182,0.000318,-0.002000,0.006841,0.006547,-0.010403,0.002633,0.033787,0.002259,-0.005627,-0.005821,0.021358,-0.034036,0.008412,0.008938,-0.021218,0.026909
0.007528,-0.004337,-0.003035,0.009984,-0.003985,-0.002485,0.009969,0.001631,-0.002171,0.005451,0.005722,-0.001289,0.016219,-0.003946,-0.002787,0.016458,-0.002734,-0.002876,0.008775,-0.001020,-0.001817,0.005159,-0.004686,-0.003420,-0.020400,-0.007571,0.000313,-0.013985,0.005276,0.005894,-0.021165,0.003112,0.030875,-0.005284,-0.008065,-0.004725,0.012210,-0.035605,0.008805,-0.000751,-0.021857,0.027558
0.005417,-0.003004,-0.001033,0.007732,-0.002629,-0.000459,0.007050,0.002593,-0.000147,0.003050,0.006485,0.000656,0.014138,-0.002584,-0.000791,0.013491,-0.000509,-0.000938,0.004854,0.001989,0.000252,0.003038,-0.003374,-0.001423,-0.023473,-0.005453,0.001816,-0.019504,0.008078,0.006840,-0.025528,0.009262,0.031652,-0.007526,-0.005958,-0.002295,0.009935,-0.032538,0.011150,-0.003951,-0.017695,0.031705
0.005677,0.000214,0.000367,0.007413,0.000768,0.001083,0.005032,0.005055,0.001394,0.000435,0.008055,0.002267,0.014480,0.000820,0.000470,0.012438,0.003769,0.000259,0.002236,0.007016,0.001675,0.003336,-0.000228,-0.000019,-0.023633,-0.001561,0.002727,-0.021768,0.012681,0.007310,-0.026982,0.016991,0.033001,-0.006885,-0.002062,-0.000473,0.011564,-0.027418,0.013247,-0.003297,-0.011386,0.035571
0.005547,0.002353,-0.000843,0.006401,0.003118,0.000038,0.001269,0.007029,0.000406,-0.004013,0.009886,0.001383,0.014508,0.003183,-0.000909,0.011130,0.006128,-0.001132,-0.000071,0.009319,0.000435,0.003270,0.001817,-0.001221,-0.023980,0.001369,0.000945,-0.023992,0.016513,0.005220,-0.029010,0.022194,0.031795,-0.005778,0.000869,-0.001200,0.014134,-0.022820,0.012890,-0.001411,-0.005583,0.035373
0.006032,0.000494,-0.000951,0.006280,0.001442,0.000073,-0.001173,0.004523,0.000467,-0.006444,0.007036,0.001423,0.014374,0.001512,-0.001205,0.009411,0.004287,-0.001432,-0.002291,0.007319,0.000234,0.003931,-0.000101,-0.001302,-0.021963,0.000158,0.000283,-0.023534,0.014783,0.003947,-0.028409,0.020712,0.030431,-0.004014,-0.000307,-0.000921,0.014966,-0.022260,0.012485,0.000073,-0.005625,0.033599
0.006891,-0.004434,0.000097,0.007111,-0.003424,0.001173,-0.001074,-0.001213,0.001548,-0.005645,0.000922,0.002368,0.014145,-0.003358,-0.000267,0.008141,-0.000838,-0.000484,-0.003313,0.002008,0.001179,0.004991,-0.005021,-0.000222,-0.018591,-0.004599,0.001055,-0.020637,0.008338,0.004115,-0.025534,0.013248,0.029563,-0.002472,-0.005006,0.000215,0.013643,-0.026007,0.012276,0.000362,-0.011453,0.031151
0.008137,-0.005065,-0.001086,0.007839,-0.004102,-0.000101,0.001502,-0.001180,0.000260,-0.001664,0.001491,0.000858,0.015356,-0.004026,-0.001413,0.008874,-0.001220,-0.001651,-0.003191,0.001912,0.000099,0.006383,-0.005643,-0.001382,-0.016291,-0.004826,-0.000433,-0.018224,0.008001,0.002650,-0.022513,0.014106,0.027224,-0.000165,-0.005197,-0.000724,0.016379,-0.023930,0.011059,0.003830,-0.011054,0.030606
